driver_id,trip_id,date,pickup_timestamp,dropoff_timestamp,is_canceled,is_weekend,is_rain,is_event,pickup_zone,pickup_zone_name,dropoff_zone,dropoff_zone_name,surge_multiplier,surge_applied,distance_km,duration_min,fare_base,fare_time,fare_distance,fare_total,tip_amount,cancel_fee,service_fee,driver_earnings,pickup_lat,pickup_lng,dropoff_lat,dropoff_lng
D0008,7c87b5d7-8cf2-41ee-a519-1d4a44fcd514,2025-10-13,2025-10-13T17:38:00,2025-10-13T17:46:00,0,0,1,0,PARRA,Parramatta,NB,Northern Beaches,1.191,1,2.64,8,4.77,0.71,2.3,9.27,0.0,0.0,2.25,7.02,-33.804227,150.955732,-33.714552,151.270304
D0008,8e8d6663-120a-4a15-a82f-e09059be3e1a,2025-10-13,2025-10-13T17:40:00,2025-10-13T17:53:00,0,0,1,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.199,1,3.84,13,4.77,1.15,3.34,11.1,0.0,0.0,2.69,8.41,-33.833651,151.182541,-33.821803,151.202171
D0008,1296402f-11c7-4580-87cf-0934c1c65306,2025-10-13,2025-10-13T17:45:00,2025-10-13T17:56:00,0,0,1,0,INNER,Inner West,WEST,Western Sydney,1.195,1,4.78,11,4.77,0.98,4.16,11.84,5.69,0.0,2.87,14.66,-33.886481,151.133542,-33.750867,150.834582
D0008,08d02784-f7ef-4b4f-a6f1-3f64a61c1c13,2025-10-13,2025-10-13T18:39:00,2025-10-13T19:02:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.21,1,7.82,23,4.77,2.04,6.81,16.47,0.0,0.0,4.0,12.47,-33.872961,151.17879,-33.856601,151.225759
D0008,7cad8a90-2c3f-492e-95a7-7584b45425c6,2025-10-13,2025-10-13T18:40:00,2025-10-13T18:53:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.21,1,4.58,13,4.77,1.15,3.99,11.99,5.89,0.0,2.91,14.97,-33.851887,151.201844,-33.849703,151.217476
D0008,285a3dcc-86f7-468d-82e6-e1cc94f69424,2025-10-13,2025-10-13T18:57:00,2025-10-13T19:07:00,0,0,1,0,NB,Northern Beaches,NORTH,Lower North Shore,1.188,1,4.38,10,4.77,0.89,3.81,11.25,3.83,0.0,2.73,12.35,-33.691548,151.321418,-33.840135,151.213878
D0008,ae8fa763-367b-490c-a5b3-1f5ce0b05eac,2025-10-13,2025-10-13T19:05:00,2025-10-13T19:13:00,0,0,1,0,PARRA,Parramatta,WEST,Western Sydney,1.191,1,6.95,8,4.77,1.42,6.05,14.58,0.0,0.0,3.54,11.04,-33.794267,151.029947,-33.752905,150.862214
D0008,a17f55f2-748b-4c0e-8bed-99d1c4b3fcd8,2025-10-14,2025-10-14T16:33:00,2025-10-14T16:43:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.019,1,3.55,10,4.77,0.89,3.09,8.92,0.0,0.0,2.16,6.76,-33.87558,151.258251,-33.896072,151.233508
D0008,890129fb-9145-42a7-af1b-f6cf5639606d,2025-10-14,2025-10-14T17:05:00,2025-10-14T17:30:00,0,0,0,0,WEST,Western Sydney,SOUTH,St George & Shire,1.01,1,10.26,25,4.77,2.22,8.93,16.08,0.0,0.0,3.9,12.18,-33.745366,150.801663,-34.027265,151.073013
D0008,f0e2291b-c340-4fec-9ecd-9e855ce662c0,2025-10-14,2025-10-14T17:40:00,2025-10-14T17:52:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.019,1,3.44,12,4.77,1.06,2.99,8.99,0.0,0.0,2.18,6.81,-33.922109,151.253264,-33.85835,151.238399
D0008,463a3f22-544d-4718-aa7e-87c5cb1df128,2025-10-14,2025-10-14T17:42:00,2025-10-14T18:00:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.029,1,5.37,18,4.77,1.6,4.67,11.36,0.0,0.0,2.76,8.6,-33.85749,151.211376,-33.848269,151.216419
D0008,88104878-8ebe-4de4-b02a-6fb4f75d58a4,2025-10-14,2025-10-14T17:57:00,2025-10-14T18:05:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.013,1,2.41,8,4.77,0.71,2.1,7.68,0.0,0.0,1.86,5.82,-33.792686,150.974084,-33.827143,150.997385
D0008,abac1971-0f51-43cc-a2a4-cb6077c7c8f8,2025-10-14,2025-10-14T18:01:00,2025-10-14T18:29:00,0,0,0,0,SOUTH,St George & Shire,EAST,Eastern Suburbs,1.011,1,11.55,28,4.77,2.48,10.05,17.5,0.0,0.0,4.25,13.25,-33.969709,151.053016,-33.923808,151.258019
D0008,53fdea28-f0dd-4e9a-96fe-9ac43794e5cf,2025-10-14,2025-10-14T18:05:00,2025-10-14T18:31:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.019,1,7.82,26,4.77,2.31,6.81,14.16,0.0,0.0,3.44,10.72,-33.888603,151.246578,-33.90505,151.224194
D0008,7c58af03-da52-40a5-9c8c-e2230f860f32,2025-10-14,2025-10-14T18:07:00,2025-10-14T18:21:00,0,0,0,0,PARRA,Parramatta,NORTH,Lower North Shore,1.013,1,6.2,14,4.77,1.24,5.4,11.56,0.0,0.0,2.8,8.76,-33.838833,150.980127,-33.844,151.174862
D0008,8646b5e3-8c01-4e48-a6ee-3f9e8717843d,2025-10-14,2025-10-14T18:25:00,2025-10-14T18:48:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.013,1,6.62,23,4.77,2.04,5.76,12.74,0.0,0.0,3.09,9.65,-33.808783,150.961229,-33.832041,150.980147
D0008,233a16e6-3e7e-4453-a15b-9f65300bda2e,2025-10-14,2025-10-14T18:44:00,2025-10-14T18:52:00,0,0,0,0,CBD,CBD & Haymarket,INNER,Inner West,1.029,1,3.61,8,4.77,0.71,3.14,8.87,0.0,0.0,2.15,6.72,-33.856673,151.208206,-33.859126,151.112203
D0008,3bf42b82-3043-471d-82e9-f518addc8c53,2025-10-15,2025-10-15T10:19:00,2025-10-15T10:36:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,6.25,17,4.77,1.51,5.44,11.72,0.0,0.0,2.84,8.88,-34.036943,151.094694,-34.001919,151.042839
D0008,1db053b7-1a2d-45ec-b81e-81486980b87a,2025-10-15,2025-10-15T10:25:00,2025-10-15T10:39:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,4.31,14,4.77,1.24,3.75,9.76,0.0,0.0,2.37,7.39,-34.025688,151.083036,-33.99522,151.028882
D0008,8f15fef7-e01f-4852-902b-eb79898d8189,2025-10-15,2025-10-15T15:48:00,2025-10-15T16:16:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.0,0,7.83,28,4.77,2.48,6.81,14.06,0.0,0.0,3.41,10.65,-33.812371,151.001211,-33.78694,151.026579
D0008,b5fc0a18-fb69-4d3d-a347-e378ee3e08dd,2025-10-15,2025-10-15T16:06:00,2025-10-15T16:18:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,3.4,12,4.77,1.06,2.96,8.79,0.0,0.0,2.13,6.66,-34.024399,151.090848,-34.026725,151.008569
D0008,b4e6f5a6-af63-4826-9cae-cb33ca752e54,2025-10-15,2025-10-15T16:23:00,2025-10-15T16:52:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,8.5,29,4.77,2.57,7.4,14.74,4.5,0.0,3.58,15.66,-33.839027,151.222322,-33.825778,151.232253
D0008,325c9caa-67ec-49d4-8188-5a9a37bfe471,2025-10-15,2025-10-15T16:25:00,2025-10-15T16:36:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.0,0,4.0,11,4.77,0.98,3.48,9.23,0.0,0.0,2.24,6.99,-33.865599,151.232459,-33.866377,151.223473
D0008,4dde17bb-1b3b-4b9b-b079-4e141e150b8f,2025-10-15,2025-10-15T16:25:00,2025-10-15T16:55:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.0,0,9.58,30,4.77,2.66,8.34,15.77,0.0,0.0,3.83,11.94,-33.891034,151.188967,-33.858504,151.178775
D0008,b6165601-d41d-4720-87bf-0a66c0fe51a1,2025-10-15,2025-10-15T16:27:00,2025-10-15T17:00:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.0,0,11.53,33,4.77,2.93,10.03,17.73,0.0,0.0,4.3,13.43,-33.83942,150.973346,-33.79938,150.979374
D0008,414c4230-ce54-4b5a-b0d2-02bd8e989fb4,2025-10-15,2025-10-15T16:31:00,2025-10-15T16:57:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,10.33,26,4.77,2.31,8.99,16.07,0.0,0.0,3.9,12.17,-33.84249,151.205255,-33.809045,151.21205
D0008,3d3c7a53-aa35-4519-980b-1570efadde03,2025-10-15,2025-10-15T16:47:00,2025-10-15T17:04:00,0,0,0,0,WEST,Western Sydney,CBD,CBD & Haymarket,1.0,0,6.03,17,4.77,1.51,5.25,11.53,0.0,0.0,2.8,8.73,-33.735886,150.767068,-33.863225,151.232388
D0008,1dac49c1-dc88-4bad-9788-4f851605d66d,2025-10-15,2025-10-15T17:04:00,2025-10-15T17:07:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.0,0,9.89,3,4.77,2.66,8.61,16.04,0.0,0.0,3.89,12.15,-33.741177,151.280003,-33.712889,151.298053
D0008,92efae78-aa18-4844-af19-8fab7ca815d2,2025-10-16,2025-10-16T08:41:00,2025-10-16T08:55:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,5.35,14,4.77,1.24,4.66,10.67,0.0,0.0,2.59,8.08,-34.013032,151.10356,-34.019234,151.10114
D0008,b4a8fab7-e19c-4670-953f-d77a94ef7d7a,2025-10-16,2025-10-16T08:49:00,2025-10-16T08:58:00,0,0,0,0,INNER,Inner West,NB,Northern Beaches,1.0,0,3.23,9,4.77,0.8,2.81,8.38,3.6,0.0,2.03,9.95,-33.888453,151.11626,-33.76912,151.340164
D0008,210ba35d-54c2-4632-ae90-b5ae870eaaf3,2025-10-16,2025-10-16T08:50:00,2025-10-16T09:19:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,11.25,29,4.77,2.57,9.79,17.13,0.0,0.0,4.16,12.97,-33.899656,151.241998,-33.893545,151.255278
D0008,0c83ad01-ca9a-4b7d-8ac1-94cffd54fa75,2025-10-16,2025-10-16T08:58:00,2025-10-16T09:10:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,3.76,12,4.77,1.06,3.27,9.1,0.0,0.0,2.21,6.89,-33.874663,151.253697,-33.908418,151.279747
D0008,5b462cfb-cc48-499f-9f52-b815ff2c47d4,2025-10-16,2025-10-16T09:11:00,2025-10-16T09:35:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,7.08,24,4.77,2.13,6.16,13.06,2.79,0.0,3.17,12.68,-33.845966,151.178006,-33.84705,151.210643
D0008,1114c6d0-65a5-45c9-beb8-89715209bb22,2025-10-16,2025-10-16T09:21:00,2025-10-16T09:46:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.0,0,6.89,25,4.77,2.22,6.0,12.99,0.0,0.0,3.15,9.84,-33.709975,151.248927,-33.712544,151.348274
D0008,f6337e0d-e043-4183-b171-07f9aaff16b8,2025-10-16,2025-10-16T09:23:00,2025-10-16T09:34:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.0,0,4.02,11,4.77,0.98,3.5,9.25,0.0,0.0,2.24,7.01,-33.792329,151.019547,-33.789397,150.986224
D0008,9955de95-a02d-4b51-93ae-9d6553500e4f,2025-10-16,2025-10-16T09:28:00,2025-10-16T09:47:00,0,0,0,0,NORTH,Lower North Shore,NB,Northern Beaches,1.0,0,8.73,19,4.77,1.68,7.6,14.05,0.0,0.0,3.41,10.64,-33.798484,151.228603,-33.70951,151.312575
D0008,510e0080-6364-42f5-b882-889fd079d8f5,2025-10-16,2025-10-16T09:34:00,2025-10-16T09:52:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,6.22,18,4.77,1.6,5.41,11.78,0.0,0.0,2.86,8.92,-34.028358,151.067304,-33.975269,151.057966
D0008,d86d112d-77c5-405d-af8f-5f70418f5602,2025-10-16,2025-10-16T10:06:00,2025-10-16T10:23:00,0,0,0,0,CBD,CBD & Haymarket,EAST,Eastern Suburbs,1.0,0,5.66,17,4.77,1.51,4.93,11.21,0.0,0.0,2.72,8.49,-33.871615,151.178906,-33.893888,151.214297
D0008,e3f2fa38-865f-4654-91d9-efb5dbb1b894,2025-10-17,2025-10-17T08:50:00,2025-10-17T09:00:00,0,1,0,0,PARRA,Parramatta,PARRA,Parramatta,1.018,1,3.01,10,4.77,0.89,2.62,8.43,0.0,0.0,2.05,6.38,-33.813229,150.965592,-33.835585,150.995911
D0008,715e667f-3400-4006-8d51-3f162aa32bca,2025-10-17,2025-10-17T08:54:00,2025-10-17T09:19:00,0,1,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.024,1,6.93,25,4.77,2.22,6.03,13.33,0.0,0.0,3.23,10.1,-33.817035,151.215843,-33.838618,151.222984
D0008,0badebee-e346-4253-93fd-f82d480caeae,2025-10-17,2025-10-17T08:57:00,2025-10-17T09:14:00,0,1,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.034,1,6.37,17,4.77,1.51,5.54,12.22,0.0,0.0,2.96,9.26,-33.869154,151.238807,-33.89296,151.20144
D0008,3ecf5758-7db4-4dbf-9f74-609495197bf8,2025-10-17,2025-10-17T09:08:00,2025-10-17T09:32:00,0,1,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.016,1,9.35,24,4.77,2.13,8.14,15.28,0.0,0.0,3.71,11.57,-34.026808,151.004806,-34.01405,151.096508
D0008,932d6fe9-d8da-409c-b28d-cf63d71fa127,2025-10-17,2025-10-17T09:14:00,2025-10-17T09:47:00,0,1,0,0,EAST,Eastern Suburbs,SOUTH,St George & Shire,1.024,1,12.49,33,4.77,2.93,10.87,19.02,0.0,0.0,4.61,14.41,-33.901109,151.215154,-34.039749,151.070933
D0008,8e8ff07b-498c-44f2-ad7e-cc121ca17fef,2025-10-17,2025-10-17T09:20:00,2025-10-17T09:38:00,0,1,0,0,PARRA,Parramatta,PARRA,Parramatta,1.018,1,6.15,18,4.77,1.6,5.35,11.93,4.48,0.0,2.89,13.52,-33.829004,150.965314,-33.849797,150.98224
D0008,9fc38376-dd4c-41fc-89ce-e9974acb8da4,2025-10-17,2025-10-17T09:43:00,2025-10-17T10:07:00,0,1,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.016,1,8.56,24,4.77,2.13,7.45,14.58,0.0,0.0,3.54,11.04,-33.992159,151.06108,-34.058288,151.099872
D0008,f956bd58-1eaa-455a-a704-bf8d8dc16134,2025-10-17,2025-10-17T09:52:00,2025-10-17T10:19:00,0,1,0,0,PARRA,Parramatta,PARRA,Parramatta,1.018,1,8.25,27,4.77,2.39,7.18,14.6,0.0,0.0,3.54,11.06,-33.809859,151.020813,-33.81238,151.032686
D0008,ea4a24c0-9bdb-4f3b-8763-27afbbd899f4,2025-10-17,2025-10-17T15:56:00,2025-10-17T16:29:00,0,1,0,0,NB,Northern Beaches,NB,Northern Beaches,1.015,1,9.0,33,4.77,2.93,7.83,15.76,0.0,0.0,3.82,11.94,-33.705523,151.357072,-33.768595,151.26998
D0008,332f1544-3749-4007-b370-88af81fd0ed2,2025-10-17,2025-10-17T16:02:00,2025-10-17T16:21:00,0,1,0,0,SOUTH,St George & Shire,WEST,Western Sydney,1.016,1,6.35,19,4.77,1.68,5.53,12.17,0.0,0.0,2.95,9.22,-34.046641,151.098157,-33.726218,150.778525
D0008,72a6d6b7-4587-4f67-9b77-6cb31cca0735,2025-10-17,2025-10-17T16:05:00,2025-10-17T16:19:00,0,1,0,0,WEST,Western Sydney,WEST,Western Sydney,1.015,1,5.42,14,4.77,1.24,4.72,10.89,5.08,0.0,2.64,13.33,-33.733971,150.805908,-33.754263,150.782419
D0008,ab9272ca-8792-4e7b-bc71-bb10685e5c7c,2025-10-17,2025-10-17T16:25:00,2025-10-17T16:37:00,0,1,0,0,INNER,Inner West,INNER,Inner West,1.021,1,3.66,12,4.77,1.06,3.19,9.21,0.0,0.0,2.23,6.98,-33.901306,151.102329,-33.859365,151.133317
D0008,63009163-6c47-4d70-9601-37ab3ffb9330,2025-10-18,2025-10-18T09:18:00,2025-10-18T09:31:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.227,1,4.64,13,4.77,1.15,4.04,12.22,0.0,0.0,2.96,9.26,-33.768734,151.336182,-33.731881,151.309796
D0008,a6431c27-9670-4544-afb5-5dad912aa766,2025-10-18,2025-10-18T09:28:00,2025-10-18T09:48:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.227,1,6.73,20,4.77,1.77,5.86,15.21,5.92,0.0,3.69,17.44,-33.773154,150.845943,-33.773769,150.759058
D0008,3aa53d65-f5be-4b58-ba25-0887b4371e7b,2025-10-18,2025-10-18T09:33:00,2025-10-18T09:55:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.227,1,7.48,22,4.77,1.95,6.51,16.23,0.0,0.0,3.94,12.29,-33.753658,151.342838,-33.698459,151.269383
D0008,0a5d2e7e-0555-48fc-a3e0-024c49d7cb12,2025-10-18,2025-10-18T09:39:00,2025-10-18T10:00:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.234,1,6.04,21,4.77,1.86,5.26,14.67,0.0,0.0,3.56,11.11,-33.85994,151.149561,-33.904246,151.123734
D0008,921408c4-d02d-4597-9eb2-0adee147382a,2025-10-18,2025-10-18T09:41:00,2025-10-18T09:50:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.238,1,3.31,9,4.77,0.8,2.88,10.46,0.0,0.0,2.54,7.92,-33.847156,151.208665,-33.81401,151.183384
D0008,5f4793d1-a850-49b9-8d24-57422a88e1a9,2025-10-18,2025-10-18T10:05:00,2025-10-18T10:35:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.227,1,11.72,30,4.77,2.66,10.2,21.62,0.0,0.0,5.25,16.37,-33.746155,150.764263,-33.773204,150.855973
D0008,44fdf244-d195-40fd-98d3-16de65df99a9,2025-10-18,2025-10-18T10:05:00,2025-10-18T10:14:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.227,1,3.41,9,4.77,0.8,2.97,10.47,0.0,0.0,2.54,7.93,-33.743769,150.807267,-33.814066,150.785965
D0008,04159bb5-dcab-4559-9cfd-955042b8fb2c,2025-10-18,2025-10-18T10:13:00,2025-10-18T10:39:00,0,1,0,1,PARRA,Parramatta,PARRA,Parramatta,1.23,1,7.06,26,4.77,2.31,6.14,16.26,4.95,0.0,3.94,17.27,-33.83731,151.008444,-33.832666,150.994884
D0008,ec71b534-7651-439c-b6fa-409433538966,2025-10-18,2025-10-18T10:14:00,2025-10-18T10:32:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.227,1,4.83,18,4.77,1.6,4.2,12.96,4.21,0.0,3.14,14.03,-33.706502,151.263035,-33.739903,151.3141
D0008,854b3ddc-27f0-4026-8238-31aa8b3c9236,2025-10-18,2025-10-18T10:25:00,2025-10-18T10:54:00,0,1,0,1,NORTH,Lower North Shore,PARRA,Parramatta,1.238,1,13.26,29,4.77,2.57,11.54,23.37,0.0,0.0,5.67,17.7,-33.816794,151.229176,-33.79954,151.030787
D0008,1bf6fac1-fdf2-4eaf-b10b-a5aa0add87eb,2025-10-18,2025-10-18T10:44:00,2025-10-18T10:59:00,0,1,0,1,PARRA,Parramatta,WEST,Western Sydney,1.23,1,4.98,15,4.77,1.33,4.33,12.83,0.0,0.0,3.11,9.72,-33.839026,151.016573,-33.752186,150.873549
D0008,c39ebd96-f192-41de-a99e-9e02b4d458f9,2025-10-18,2025-10-18T16:17:00,2025-10-18T16:33:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.227,1,4.63,16,4.77,1.42,4.03,12.54,0.0,0.0,3.04,9.5,-33.726224,151.2528,-33.701112,151.248876
D0008,a48556e1-41c6-4163-bd39-8021506d06c4,2025-10-18,2025-10-18T16:44:00,2025-10-18T16:54:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.227,1,7.24,10,4.77,2.04,6.3,16.08,0.0,0.0,3.9,12.18,-33.697933,151.278692,-33.729795,151.287392
D0008,96e3d9be-ff89-4439-b810-65276f901458,2025-10-18,2025-10-18T16:44:00,2025-10-18T16:54:00,0,1,0,1,NORTH,Lower North Shore,PARRA,Parramatta,1.238,1,6.51,10,4.77,1.68,5.67,15.0,0.0,0.0,3.64,11.36,-33.805671,151.22741,-33.840033,150.990622
D0008,a133b621-05cb-4648-a3d5-ae1a087ce427,2025-10-18,2025-10-18T16:53:00,2025-10-18T16:54:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.234,1,2.83,1,4.77,0.71,2.46,9.8,0.0,0.0,2.38,7.42,-33.902633,151.180052,-33.908729,151.164809
D0008,a00e91c4-249b-4e59-b8ea-069ddb99a6d8,2025-10-19,2025-10-19T16:41:00,2025-10-19T17:08:00,0,1,0,1,PARRA,Parramatta,PARRA,Parramatta,1.312,1,8.07,27,4.77,2.39,7.02,18.6,0.0,0.0,4.51,14.09,-33.798558,150.996939,-33.815065,151.023824
D0008,38a7b9f4-df39-418d-a65f-d40b3459da4f,2025-10-19,2025-10-19T16:48:00,2025-10-19T17:18:00,0,1,0,1,PARRA,Parramatta,CBD,CBD & Haymarket,1.312,1,11.45,30,4.77,2.66,9.97,22.83,0.0,0.0,5.54,17.29,-33.814942,151.002923,-33.865017,151.237242
D0008,7bc845eb-b63d-40ba-9c6d-2f15dfe328d4,2025-10-19,2025-10-19T17:03:00,2025-10-19T17:36:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.32,1,12.94,33,4.77,2.93,11.26,25.02,0.0,0.0,6.07,18.95,-33.837501,151.252889,-33.827259,151.178626
D0008,94eb89da-9c9e-4b69-ae3f-c42f89ef12a2,2025-10-19,2025-10-19T17:17:00,2025-10-19T17:35:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.308,1,6.31,18,4.77,1.6,5.49,15.51,0.0,0.0,3.76,11.75,-33.694743,151.284343,-33.726666,151.305154
D0008,302c1f4c-b78a-4dc3-916c-501dc0de8569,2025-10-19,2025-10-19T17:27:00,2025-10-19T17:37:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.32,1,3.5,10,4.77,0.89,3.05,11.5,0.0,0.0,2.79,8.71,-33.837133,151.202114,-33.839982,151.229157
D0008,101222ca-efef-4500-b69c-bf9e3543456a,2025-10-19,2025-10-19T17:54:00,2025-10-19T18:02:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.309,1,2.6,8,4.77,0.71,2.26,10.13,1.48,0.0,2.46,9.15,-33.992666,151.074882,-34.013132,151.047049
D0008,5ed78729-c87f-4655-9c6c-43baeb3210de,2025-10-19,2025-10-19T18:23:00,2025-10-19T18:55:00,0,1,0,1,SOUTH,St George & Shire,NORTH,Lower North Shore,1.309,1,11.39,32,4.77,2.84,9.91,22.94,0.0,0.0,5.57,17.37,-34.020164,151.02155,-33.799326,151.219396
D0008,e05532c1-3174-4e50-beaf-1c888a678703,2025-10-19,2025-10-19T18:30:00,2025-10-19T18:49:00,0,1,0,1,CBD,CBD & Haymarket,EAST,Eastern Suburbs,1.332,1,6.27,19,4.77,1.68,5.46,15.86,0.0,0.0,3.85,12.01,-33.86565,151.20891,-33.895115,151.224036
D0008,1c4e4382-3123-4e7a-bb97-63430975ec04,2025-10-19,2025-10-19T18:36:00,2025-10-19T18:44:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.32,1,3.12,8,4.77,0.71,2.72,10.82,0.0,0.0,2.62,8.2,-33.810353,151.240068,-33.819207,151.245285
D0008,dd57aaf7-daa7-4928-9f36-5f47b28ab9b9,2025-10-19,2025-10-19T18:37:00,2025-10-19T18:46:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.32,1,3.34,9,4.77,0.8,2.91,11.19,0.0,0.0,2.71,8.48,-33.872213,151.276837,-33.862856,151.25073
D0008,08cef634-7e5a-486e-97c4-a77dd8e8397e,2025-10-19,2025-10-19T18:42:00,2025-10-19T19:16:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.309,1,10.02,34,4.77,3.01,8.72,21.6,3.25,0.0,5.24,19.61,-34.021512,151.041495,-34.049736,151.075988
D0008,3971e978-fe06-4205-a6f6-7fe0ff059add,2025-10-19,2025-10-19T18:44:00,2025-10-19T19:00:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.316,1,6.06,16,4.77,1.42,5.27,15.08,0.0,0.0,3.66,11.42,-33.898222,151.139581,-33.889428,151.172074
D0008,6ebabbf1-1a38-4e52-aba2-456cac3b4b43,2025-10-19,2025-10-19T18:50:00,2025-10-19T19:15:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.316,1,8.37,25,4.77,2.22,7.28,18.78,0.0,0.0,4.56,14.22,-33.868726,151.172234,-33.913583,151.11931
D0008,0c557d95-f364-4824-abf5-940baea7ba6e,2025-10-19,2025-10-19T18:52:00,2025-10-19T19:11:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.309,1,5.77,19,4.77,1.68,5.02,15.02,0.0,0.0,3.64,11.38,-34.00003,151.101452,-33.99403,151.030554
D0008,9ad4e72f-0293-4986-87f4-7f3a0c278e4e,2025-10-19,2025-10-19T19:25:00,2025-10-19T19:49:00,0,1,0,1,PARRA,Parramatta,PARRA,Parramatta,1.312,1,7.66,24,4.77,2.13,6.67,17.8,0.0,0.0,4.32,13.48,-33.808019,151.024548,-33.836733,150.963353
D0008,7bc04d1e-0f9e-44a3-b3d3-baf8377eea47,2025-10-20,2025-10-20T16:18:00,2025-10-20T16:27:00,0,0,1,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.195,1,2.42,9,4.77,0.8,2.11,9.18,0.0,0.0,2.23,6.95,-33.813927,151.203016,-33.818314,151.245097
D0008,b4d273af-60b4-4a67-bb28-b6bdc198be2b,2025-10-20,2025-10-20T17:22:00,2025-10-20T17:31:00,0,0,1,0,NB,Northern Beaches,NB,Northern Beaches,1.184,1,2.59,9,4.77,0.8,2.25,9.26,0.0,0.0,2.25,7.01,-33.700594,151.315569,-33.689938,151.281272
D0008,bbe2a805-b095-4487-9d6f-c5c20bc8cb1e,2025-10-20,2025-10-20T17:31:00,2025-10-20T18:02:00,0,0,1,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.195,1,11.04,31,4.77,2.75,9.61,20.47,0.0,0.0,4.97,15.5,-33.817394,151.207564,-33.814527,151.190993
D0008,26028137-2d2d-4792-8287-e88fb602d33f,2025-10-20,2025-10-20T17:37:00,2025-10-20T17:46:00,0,0,1,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.195,1,2.81,9,4.77,0.8,2.45,9.58,0.0,0.0,2.32,7.26,-33.87516,151.256302,-33.861773,151.258035
D0008,c2a75eae-4810-441f-b88b-a03d28bad87e,2025-10-20,2025-10-20T17:38:00,2025-10-20T18:08:00,0,0,1,0,PARRA,Parramatta,CBD,CBD & Haymarket,1.188,1,11.81,30,4.77,2.66,10.28,21.03,0.0,0.0,5.1,15.93,-33.835849,151.033848,-33.851802,151.222339
