driver_id,trip_id,date,pickup_timestamp,dropoff_timestamp,is_canceled,is_weekend,is_rain,is_event,pickup_zone,pickup_zone_name,dropoff_zone,dropoff_zone_name,surge_multiplier,surge_applied,distance_km,duration_min,fare_base,fare_time,fare_distance,fare_total,tip_amount,cancel_fee,service_fee,driver_earnings,pickup_lat,pickup_lng,dropoff_lat,dropoff_lng
D0001,d9a8af40-9008-461b-8ede-0f00c3dacdf7,2025-09-25,2025-09-25T17:46:00,2025-09-25T18:10:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,7.09,24,4.74,2.28,11.22,18.24,0.0,0.0,5.36,12.88,-33.872419,151.248472,-33.91301,151.238128
D0001,a789ef38-f8d9-489b-b5ee-e90a7a5f9fa8,2025-09-25,2025-09-25T17:55:00,2025-09-25T18:27:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.0,0,9.35,32,4.74,3.04,14.79,22.57,3.28,0.0,6.64,19.21,-33.86141,151.237104,-33.867488,151.238267
D0001,ee88dd13-2fb4-419e-9344-0f2d5689cb83,2025-09-25,2025-09-25T18:15:00,2025-09-25T18:26:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,3.72,11,4.74,1.05,5.88,11.67,0.0,0.0,3.43,8.24,-33.837484,151.190089,-33.821517,151.19237
D0001,97d2ee71-2dad-4a0f-b15a-a7d9c2d19b5c,2025-09-25,2025-09-25T18:25:00,2025-09-25T18:41:00,0,0,0,0,SOUTH,St George & Shire,WEST,Western Sydney,1.0,0,5.69,16,4.74,1.52,9.0,15.26,0.0,0.0,4.49,10.77,-33.994816,151.004751,-33.772929,150.861618
D0001,6daafefc-39dd-440b-a64a-89e5e03a536e,2025-09-25,2025-09-25T18:40:00,2025-09-25T18:49:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.0,0,3.17,9,4.74,0.86,5.01,10.61,0.0,0.0,3.12,7.49,-33.817899,151.030748,-33.847605,151.02373
D0001,0fb17b59-0a7f-48d8-94ac-c2be17264dc7,2025-09-26,2025-09-26T17:03:00,2025-09-26T17:35:00,0,1,0,0,PARRA,Parramatta,INNER,Inner West,1.009,1,13.95,32,4.74,3.04,22.07,30.12,3.35,0.0,8.86,24.61,-33.836545,151.024659,-33.88639,151.099753
D0001,dca4d9cc-c9e2-4ca4-a9d0-030aaf6891e5,2025-09-26,2025-09-26T17:27:00,2025-09-26T17:39:00,0,1,0,0,INNER,Inner West,INNER,Inner West,1.012,1,3.61,12,4.74,1.14,5.71,11.73,0.0,0.0,3.45,8.28,-33.89265,151.192184,-33.857906,151.106362
D0001,c5041e4c-791a-4d77-8f8c-72414c88d6a2,2025-09-26,2025-09-26T17:34:00,2025-09-26T18:07:00,0,1,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.025,1,10.66,33,4.74,3.14,16.86,25.35,0.0,0.0,7.45,17.9,-33.879996,151.221537,-33.878073,151.220274
D0001,9fe4e613-2573-4759-9a2f-d3adbc7f274f,2025-09-26,2025-09-26T17:36:00,2025-09-26T18:08:00,0,1,0,0,WEST,Western Sydney,WEST,Western Sydney,1.006,1,11.87,32,4.74,3.04,18.78,26.72,5.95,0.0,7.86,24.81,-33.816242,150.789396,-33.725743,150.760009
D0001,5ffccca8-d5b9-4a3e-88ee-970971dbbbec,2025-09-26,2025-09-26T17:43:00,2025-09-26T18:07:00,0,1,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.015,1,9.13,24,4.74,2.28,14.44,21.79,1.63,0.0,6.41,17.01,-33.914946,151.223736,-33.872189,151.272956
D0001,053576e3-70d9-4030-b791-62dbdd5461b5,2025-09-26,2025-09-26T18:14:00,2025-09-26T18:48:00,0,1,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.007,1,10.44,34,4.74,3.23,16.51,24.66,0.0,0.0,7.25,17.41,-34.012693,151.11663,-34.0019,151.030415
D0001,7dfcbd0a-def4-482e-92ce-2b543ddc4b6a,2025-09-26,2025-09-26T18:19:00,2025-09-26T18:37:00,0,1,0,0,PARRA,Parramatta,PARRA,Parramatta,1.009,1,5.54,18,4.74,1.71,8.76,15.35,0.0,0.0,4.51,10.84,-33.801324,151.02935,-33.846656,151.00284
D0001,02b3ff01-a4c9-4b65-840a-9410a26bc67f,2025-09-26,2025-09-26T18:56:00,2025-09-26T19:12:00,0,1,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.007,1,4.74,16,4.74,1.52,7.5,13.86,0.0,0.0,4.07,9.79,-34.05567,151.068939,-34.047241,151.100162
D0001,59ffaa32-9a6e-4bec-8317-e51db0ba7e9f,2025-09-26,2025-09-26T18:58:00,2025-09-26T19:17:00,0,1,0,0,INNER,Inner West,INNER,Inner West,1.012,1,5.86,19,4.74,1.81,9.27,16.01,0.0,0.0,4.71,11.3,-33.893076,151.109046,-33.926686,151.154716
D0001,1dc6f79f-4b72-467c-999e-967b47e9bd61,2025-09-27,2025-09-27T08:05:00,2025-09-27T08:32:00,0,1,0,1,EAST,Eastern Suburbs,INNER,Inner West,1.208,1,12.13,27,4.74,2.57,19.19,32.02,0.0,0.0,9.41,22.61,-33.890451,151.286272,-33.882987,151.166745
D0001,aa473999-8625-4f56-a0a1-138976913523,2025-09-27,2025-09-27T08:08:00,2025-09-27T08:40:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.197,1,10.3,32,4.74,3.04,16.29,28.82,4.55,0.0,8.47,24.9,-33.794911,150.799743,-33.774704,150.83742
D0001,49f2b300-2189-4f4b-9a0e-216f61c8efe9,2025-09-27,2025-09-27T08:28:00,2025-09-27T08:52:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.205,1,8.58,24,4.74,2.28,13.57,24.8,0.0,0.0,7.29,17.51,-33.890148,151.156126,-33.900628,151.122283
D0001,bfe87bc7-bd42-4763-bffe-a849c667a396,2025-09-27,2025-09-27T08:42:00,2025-09-27T09:14:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.208,1,11.53,32,4.74,3.04,18.24,31.44,0.0,0.0,9.24,22.2,-33.849394,151.208284,-33.799982,151.198362
D0001,b4b0fd1a-54e3-4c85-a6b5-a391cc566d17,2025-09-27,2025-09-27T08:42:00,2025-09-27T08:42:00,1,1,0,1,NORTH,Lower North Shore,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.37,0.0,7.37,-33.818593,151.205436,,
D0001,3b028077-6c92-482e-97fb-6ad6ad7aae41,2025-09-27,2025-09-27T08:44:00,2025-09-27T08:57:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.219,1,3.8,13,4.74,1.24,6.01,14.62,0.0,0.0,4.3,10.32,-33.869063,151.225568,-33.867512,151.205263
D0001,9927f4fe-9905-47d4-884c-3ef6b88f7c55,2025-09-27,2025-09-27T08:56:00,2025-09-27T09:25:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.199,1,9.45,29,4.74,2.76,14.95,26.91,0.0,0.0,7.91,19.0,-34.054402,151.034422,-33.995725,151.087744
D0001,d896275d-c835-4126-9616-12f34fca18a1,2025-09-27,2025-09-27T09:24:00,2025-09-27T09:40:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.208,1,5.23,16,4.74,1.52,8.27,17.56,4.07,0.0,5.16,16.47,-33.842699,151.239172,-33.814664,151.239003
D0001,d60a1e30-dfff-465c-a37b-a9ef3211dea9,2025-09-27,2025-09-27T09:30:00,2025-09-27T10:04:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.197,1,12.27,34,4.74,3.23,19.41,32.78,0.0,0.0,9.64,23.14,-33.744914,151.241647,-33.714649,151.321349
D0001,505ae7d9-1630-4472-ad38-69aa1936ccaf,2025-09-27,2025-09-27T09:45:00,2025-09-27T09:58:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.197,1,4.16,13,4.74,1.24,6.58,15.04,0.0,0.0,4.42,10.62,-33.768205,151.266864,-33.768735,151.316179
D0001,107185fb-4add-4dae-b605-a63dd0ded870,2025-09-27,2025-09-27T10:12:00,2025-09-27T10:21:00,0,1,0,1,SOUTH,St George & Shire,WEST,Western Sydney,1.199,1,3.93,9,4.74,0.86,6.22,14.17,3.24,0.0,4.17,13.24,-33.99238,151.087814,-33.81015,150.792441
D0001,10267220-2668-4fad-9ee9-472f1bdff32d,2025-09-28,2025-09-28T08:03:00,2025-09-28T08:17:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.236,1,4.56,14,4.74,1.33,7.21,16.42,5.85,0.0,4.83,17.44,-33.889739,151.168629,-33.868294,151.159948
D0001,c7a3e240-ac07-4857-b11f-ad5fb13c3c41,2025-09-28,2025-09-28T08:16:00,2025-09-28T08:36:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.236,1,7.94,20,4.74,1.9,12.56,23.74,0.0,0.0,6.98,16.76,-33.882895,151.194463,-33.854034,151.111255
D0001,7e17791b-0e92-4ad2-9d6e-7a62f81d6502,2025-09-28,2025-09-28T08:33:00,2025-09-28T08:51:00,0,1,0,1,PARRA,Parramatta,WEST,Western Sydney,1.233,1,8.09,18,4.74,1.71,12.8,23.73,0.0,0.0,6.98,16.75,-33.816496,150.99181,-33.755501,150.835212
D0001,791986d4-0f3e-4edb-ba81-be0e57275b20,2025-09-28,2025-09-28T08:42:00,2025-09-28T08:50:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.252,1,3.02,8,4.74,0.76,4.78,12.87,0.0,0.0,3.78,9.09,-33.893509,151.212537,-33.867164,151.185419
D0001,be142051-a4fc-4ca5-8e52-08785aec4880,2025-09-28,2025-09-28T08:46:00,2025-09-28T09:14:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.252,1,10.87,28,4.74,2.66,17.19,30.78,0.0,0.0,9.05,21.73,-33.870428,151.181603,-33.848153,151.211197
D0001,60d48c7e-44bb-413f-a4e0-548179bcd02a,2025-09-28,2025-09-28T08:46:00,2025-09-28T09:18:00,0,1,0,1,INNER,Inner West,NB,Northern Beaches,1.236,1,13.64,32,4.74,3.04,21.58,36.3,0.0,0.0,10.67,25.63,-33.876511,151.113918,-33.73049,151.310418
D0001,d4437950-f320-4a29-82d5-e552150903b2,2025-09-28,2025-09-28T08:57:00,2025-09-28T09:24:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.229,1,8.37,27,4.74,2.57,13.24,25.25,0.0,0.0,7.42,17.83,-33.711132,150.823707,-33.764719,150.881878
D0001,c1cb0618-b469-40f0-a7a9-2a8187b8ab2c,2025-09-28,2025-09-28T09:16:00,2025-09-28T09:25:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.24,1,2.71,9,4.74,0.86,4.29,12.27,0.0,0.0,3.61,8.66,-33.802528,151.235192,-33.832467,151.1981
D0001,ce16f8d5-0f8a-48a9-a719-8f64cad25074,2025-09-28,2025-09-28T10:19:00,2025-09-28T10:45:00,0,1,0,1,PARRA,Parramatta,NORTH,Lower North Shore,1.233,1,9.48,26,4.74,2.47,15.0,27.38,0.0,0.0,8.05,19.33,-33.794829,151.041757,-33.799961,151.229278
D0001,bb803cfc-f68d-4657-9312-9aaf81b806c2,2025-09-28,2025-09-28T10:23:00,2025-09-28T10:53:00,0,1,0,1,NB,Northern Beaches,WEST,Western Sydney,1.229,1,12.44,30,4.74,2.85,19.68,33.51,0.0,0.0,9.85,23.66,-33.699399,151.343182,-33.746458,150.800865
D0001,98470205-30ef-4475-a49d-1b8bf468c953,2025-09-28,2025-09-28T16:07:00,2025-09-28T16:07:00,1,1,0,1,SOUTH,St George & Shire,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,8.74,0.0,8.74,-33.992428,151.104765,,
D0001,6e4809e1-8f15-40ff-8140-10236eb9ad6d,2025-09-28,2025-09-28T16:51:00,2025-09-28T17:16:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.229,1,6.78,25,4.74,2.38,10.72,21.92,0.0,0.0,6.44,15.48,-33.752416,151.328262,-33.729008,151.27718
D0001,d227f07a-ccb6-4c49-9048-4bdbaecff3dd,2025-09-28,2025-09-28T17:20:00,2025-09-28T17:50:00,0,1,0,1,PARRA,Parramatta,PARRA,Parramatta,1.233,1,10.41,30,4.74,2.85,16.47,29.66,0.0,0.0,8.72,20.94,-33.838858,150.96929,-33.805178,151.004535
D0001,bde8626b-22cb-4864-b2bd-15ee40839fa5,2025-09-28,2025-09-28T18:01:00,2025-09-28T18:08:00,0,1,0,1,EAST,Eastern Suburbs,NORTH,Lower North Shore,1.24,1,3.48,7,4.74,0.76,5.5,13.64,0.0,0.0,4.01,9.63,-33.870065,151.231112,-33.805136,151.227332
D0001,534d46f8-4066-4eed-bc2f-46670990ef2a,2025-09-29,2025-09-29T17:57:00,2025-09-29T18:11:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.0,0,5.58,14,4.74,1.33,8.83,14.9,0.0,0.0,4.38,10.52,-33.786874,151.030952,-33.842068,151.020359
D0001,c8536374-0968-4501-bdb8-383ad8b0fceb,2025-09-29,2025-09-29T17:57:00,2025-09-29T18:15:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.0,0,7.06,18,4.74,1.71,11.17,17.62,0.0,0.0,5.18,12.44,-33.877518,151.214985,-33.86689,151.177057
D0001,ccb05131-4619-44f9-a404-e3455bea3d8a,2025-09-29,2025-09-29T18:33:00,2025-09-29T18:46:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,3.58,13,4.74,1.24,5.66,11.64,0.0,0.0,3.42,8.22,-33.861288,151.232553,-33.871222,151.218464
D0001,0ea9b779-baa3-43a7-bc7b-9cabf586af69,2025-09-29,2025-09-29T18:44:00,2025-09-29T18:53:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,2.69,9,4.74,0.86,4.26,9.86,0.0,0.0,2.9,6.96,-33.983978,151.058171,-33.998373,151.00969
D0001,1e40431d-5bcf-437d-bbab-d176d517b858,2025-09-29,2025-09-29T18:58:00,2025-09-29T19:32:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.0,0,10.45,34,4.74,3.23,16.53,24.5,0.0,0.0,7.2,17.3,-33.829277,151.002811,-33.843454,150.976582
D0001,e7b8ae2f-95da-475c-ab2e-f2a5a39976e3,2025-09-29,2025-09-29T18:59:00,2025-09-29T19:19:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,6.77,20,4.74,1.9,10.71,17.35,1.08,0.0,5.1,13.33,-33.80481,151.230873,-33.832884,151.240815
D0001,9183da29-3ec4-47f5-a7c1-3c3f7e1a871f,2025-09-29,2025-09-29T19:15:00,2025-09-29T19:41:00,0,0,0,0,NB,Northern Beaches,WEST,Western Sydney,1.0,0,11.79,26,4.74,2.47,18.65,25.86,0.0,0.0,7.6,18.26,-33.691032,151.268245,-33.75299,150.812432
D0001,7360a710-921f-4d04-bc2e-e43c4220d1e2,2025-09-30,2025-09-30T07:41:00,2025-09-30T08:01:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.014,1,6.16,20,4.74,1.9,9.74,16.61,1.62,0.0,4.88,13.35,-33.879674,151.159264,-33.914226,151.171144
D0001,f3f8a8e4-f3f8-4ab0-9003-91b14408c0ad,2025-09-30,2025-09-30T07:59:00,2025-09-30T08:25:00,0,0,0,0,INNER,Inner West,EAST,Eastern Suburbs,1.014,1,10.54,26,4.74,2.47,16.67,24.21,0.0,0.0,7.12,17.09,-33.884534,151.093581,-33.875647,151.242749
D0001,6dca022f-c383-4ace-9171-345f21e33f0b,2025-09-30,2025-09-30T08:16:00,2025-09-30T08:41:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.017,1,6.98,25,4.74,2.38,11.04,18.47,0.0,0.0,5.43,13.04,-33.875466,151.212942,-33.911719,151.260044
D0001,3a46abea-2e13-4f6b-b3a4-35ed6b489b2b,2025-09-30,2025-09-30T08:34:00,2025-09-30T08:45:00,0,0,0,0,WEST,Western Sydney,INNER,Inner West,1.008,1,4.01,11,4.74,1.05,6.34,12.22,2.46,0.0,3.59,11.09,-33.785226,150.739695,-33.882576,151.094275
D0001,b0e60b04-cca2-420f-9da1-b80580640018,2025-09-30,2025-09-30T09:00:00,2025-09-30T09:30:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.009,1,11.05,30,4.74,2.85,17.48,25.29,0.0,0.0,7.44,17.85,-34.040458,151.065493,-33.982818,151.102725
D0001,2af82ed9-be7b-44d6-b9aa-053282517618,2025-09-30,2025-09-30T09:01:00,2025-09-30T09:18:00,0,0,0,0,CBD,CBD & Haymarket,NORTH,Lower North Shore,1.026,1,5.85,17,4.74,1.62,9.25,16.02,0.0,0.0,4.71,11.31,-33.886177,151.210184,-33.854796,151.194139
D0001,1c32af6f-4864-48b0-bef6-44a58893df55,2025-09-30,2025-09-30T09:23:00,2025-09-30T09:42:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.017,1,5.96,19,4.74,1.81,9.43,16.25,0.0,0.0,4.78,11.47,-33.85584,151.239845,-33.851203,151.215163
D0001,ecf10c6b-24ab-48b0-9f9c-2215de7c51b6,2025-09-30,2025-09-30T10:01:00,2025-09-30T10:34:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.017,1,12.16,33,4.74,3.14,19.23,27.57,0.0,0.0,8.11,19.46,-33.863164,151.244474,-33.889411,151.237307
D0001,5d07666c-30b9-4c4a-a2a8-38deee8ef049,2025-10-01,2025-10-01T16:49:00,2025-10-01T17:18:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,9.19,29,4.74,2.76,14.54,22.04,0.0,0.0,6.48,15.56,-33.77933,150.865128,-33.833675,150.795566
D0001,df0358f9-e682-456c-8f5e-bea9d9f23fad,2025-10-01,2025-10-01T17:36:00,2025-10-01T18:02:00,0,0,0,0,NB,Northern Beaches,CBD,CBD & Haymarket,1.0,0,9.39,26,4.74,2.47,14.85,22.06,0.0,0.0,6.49,15.57,-33.690322,151.307817,-33.882364,151.229582
D0001,c6f8069a-00ba-4696-ac74-09ccfce3005e,2025-10-01,2025-10-01T18:10:00,2025-10-01T18:33:00,0,0,0,0,EAST,Eastern Suburbs,SOUTH,St George & Shire,1.0,0,7.91,23,4.74,2.19,12.51,19.44,0.0,0.0,5.72,13.72,-33.900443,151.231271,-34.027748,151.016591
D0001,f9eb1872-90ba-4ed2-8811-56876508caf5,2025-10-01,2025-10-01T18:13:00,2025-10-01T18:26:00,0,0,0,0,CBD,CBD & Haymarket,NB,Northern Beaches,1.0,0,5.52,13,4.74,1.24,8.73,14.71,1.94,0.0,4.32,12.33,-33.856749,151.188935,-33.703064,151.332782
D0001,d1f063b1-f897-453f-b4e7-315613209ea8,2025-10-01,2025-10-01T18:26:00,2025-10-01T18:39:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,4.02,13,4.74,1.24,6.36,12.34,0.0,0.0,3.63,8.71,-33.999156,151.084119,-33.982474,151.04664
D0001,0f061d62-6c3b-49fe-9314-9566f14875d4,2025-10-01,2025-10-01T18:32:00,2025-10-01T19:05:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.0,0,12.14,33,4.74,3.14,19.2,27.08,0.0,0.0,7.96,19.12,-33.925981,151.143,-33.899103,151.116022
D0001,0cba74d4-b589-4e11-bc79-b0f986636bbe,2025-10-01,2025-10-01T18:40:00,2025-10-01T18:48:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.0,0,2.8,8,4.74,0.76,4.43,9.93,0.0,0.0,2.92,7.01,-33.768056,151.261896,-33.718002,151.251971
D0001,af9e2d26-2a8f-4cf9-8cf0-a505e61b2241,2025-10-01,2025-10-01T18:43:00,2025-10-01T18:56:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.0,0,4.12,13,4.74,1.24,6.52,12.5,0.0,0.0,3.67,8.83,-33.869348,151.225205,-33.892558,151.20697
D0001,076ee9e4-8351-4995-b27f-1dca3588a8c1,2025-10-02,2025-10-02T09:37:00,2025-10-02T09:58:00,0,0,1,0,EAST,Eastern Suburbs,INNER,Inner West,1.317,1,7.19,21,4.74,2.0,11.37,23.85,0.0,0.0,7.01,16.84,-33.877971,151.265659,-33.878085,151.10479
D0001,6f91d80b-545a-4ddd-a258-721d64c45bf9,2025-10-02,2025-10-02T09:39:00,2025-10-02T09:49:00,0,0,1,0,WEST,Western Sydney,WEST,Western Sydney,1.305,1,3.33,10,4.74,0.95,5.27,14.3,0.0,0.0,4.2,10.1,-33.767843,150.793309,-33.77028,150.769139
D0001,37158e7b-2ffd-4705-888e-df2964ec44ff,2025-10-02,2025-10-02T09:59:00,2025-10-02T10:07:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.329,1,3.1,8,4.74,0.76,4.9,13.82,0.0,0.0,4.06,9.76,-33.875888,151.188486,-33.862751,151.219915
D0001,b89170e3-8669-4401-9619-e6a5b123bbb0,2025-10-02,2025-10-02T16:08:00,2025-10-02T16:39:00,0,0,1,0,WEST,Western Sydney,WEST,Western Sydney,1.305,1,10.2,31,4.74,2.95,16.13,31.08,0.0,0.0,9.14,21.94,-33.724304,150.802365,-33.788238,150.873704
D0001,d8f9ecdb-87f8-4aca-ac21-a2c7286487f0,2025-10-02,2025-10-02T17:07:00,2025-10-02T17:16:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.329,1,3.15,9,4.74,0.86,4.98,14.06,0.0,0.0,4.13,9.93,-33.87425,151.216678,-33.865313,151.192535
D0001,71c78f8f-19f7-40a8-b687-c780e213607b,2025-10-02,2025-10-02T17:10:00,2025-10-02T17:19:00,0,0,1,0,INNER,Inner West,INNER,Inner West,1.313,1,2.47,9,4.74,0.86,3.91,12.48,0.0,0.0,3.67,8.81,-33.86105,151.134204,-33.92166,151.113144
D0001,0bc14461-541f-4cc3-b996-30a066d24cbe,2025-10-02,2025-10-02T17:13:00,2025-10-02T17:26:00,0,0,1,0,PARRA,Parramatta,CBD,CBD & Haymarket,1.309,1,5.57,13,4.74,1.24,8.81,19.36,5.67,0.0,5.69,19.34,-33.848328,150.989611,-33.884076,151.180081
D0001,6593e503-9418-440a-9167-2f1b8d7bcfcb,2025-10-02,2025-10-02T17:18:00,2025-10-02T17:18:00,1,0,1,0,PARRA,Parramatta,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,11.66,0.0,11.66,-33.82902,150.997248,,
D0001,76aec39b-047a-46bc-a219-32abcd0c8bc3,2025-10-02,2025-10-02T17:31:00,2025-10-02T17:42:00,0,0,1,0,PARRA,Parramatta,PARRA,Parramatta,1.309,1,2.99,11,4.74,1.05,4.73,13.77,0.0,0.0,4.05,9.72,-33.846126,151.030736,-33.833236,150.963173
D0001,3d432a4c-f1c7-41fb-bb0e-85ae50ea7a54,2025-10-03,2025-10-03T16:47:00,2025-10-03T17:05:00,0,1,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.059,1,4.84,18,4.74,1.71,7.66,14.94,0.0,0.0,4.39,10.55,-34.058256,151.04214,-34.032849,151.10054
D0001,b395b9a5-51d2-4c36-8cbc-72c63abc4589,2025-10-03,2025-10-03T17:32:00,2025-10-03T18:00:00,0,1,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.067,1,10.62,28,4.74,2.66,16.8,25.82,2.52,0.0,7.59,20.75,-33.826202,151.208746,-33.842742,151.232967
D0001,8fe15ec9-3d0f-4430-8aab-37faa5685e0f,2025-10-03,2025-10-03T17:47:00,2025-10-03T18:02:00,0,1,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.077,1,4.81,15,4.74,1.43,7.61,14.84,0.0,0.0,4.36,10.48,-33.890748,151.206478,-33.866555,151.223665
D0001,908f5487-467a-40ff-9426-9a4428dd5bd7,2025-10-03,2025-10-03T17:50:00,2025-10-03T18:22:00,0,1,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.067,1,12.26,32,4.74,3.04,19.39,28.99,0.0,0.0,8.52,20.47,-33.813352,151.197322,-33.85149,151.205464
D0001,d3a18869-e31f-4bf7-a01a-33f778f38931,2025-10-03,2025-10-03T17:51:00,2025-10-03T18:11:00,0,1,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.067,1,5.5,20,4.74,1.9,8.7,16.37,0.0,0.0,4.81,11.56,-33.824972,151.222934,-33.810433,151.223069
D0001,83e659f3-a836-4d85-aa0a-b36dd698c60a,2025-10-03,2025-10-03T18:07:00,2025-10-03T18:41:00,0,1,0,0,CBD,CBD & Haymarket,NORTH,Lower North Shore,1.077,1,14.4,34,4.74,3.23,22.78,33.11,0.0,0.0,9.73,23.38,-33.873759,151.234995,-33.829463,151.196902
D0001,30f85386-a421-4a6e-919f-544bbc8103d9,2025-10-03,2025-10-03T18:21:00,2025-10-03T18:54:00,0,1,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.067,1,10.62,33,4.74,3.14,16.8,26.34,0.0,0.0,7.74,18.6,-33.809188,151.206525,-33.82107,151.175124
D0001,397acf28-84a9-4199-839f-6473a8a84629,2025-10-03,2025-10-03T18:51:00,2025-10-03T19:10:00,0,1,0,0,INNER,Inner West,INNER,Inner West,1.064,1,7.25,19,4.74,1.81,11.47,19.17,0.0,0.0,5.64,13.53,-33.87326,151.150171,-33.896246,151.111876
D0001,569ee5cd-c015-4956-8890-0b0347e68fea,2025-10-03,2025-10-03T19:40:00,2025-10-03T19:52:00,0,1,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.059,1,3.46,12,4.74,1.14,5.47,12.02,1.33,0.0,3.53,9.82,-34.027534,151.016177,-33.992171,151.084106
D0001,fb88aa01-5c3c-487b-aaa8-c393980cfb5a,2025-10-03,2025-10-03T19:48:00,2025-10-03T19:48:00,1,1,0,0,INNER,Inner West,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.906993,151.099391,,
D0001,9124fb52-afab-4917-90b1-274b5687bc31,2025-10-04,2025-10-04T09:47:00,2025-10-04T09:57:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.249,1,3.37,10,4.74,0.95,5.33,13.76,0.0,0.0,4.05,9.71,-33.920021,151.151295,-33.884274,151.146517
D0001,ecde1618-ec3f-4d02-8c96-82705f152bdd,2025-10-04,2025-10-04T10:26:00,2025-10-04T10:38:00,0,1,0,1,WEST,Western Sydney,INNER,Inner West,1.241,1,5.33,12,4.74,1.14,8.43,17.76,0.0,0.0,5.22,12.54,-33.803485,150.822192,-33.852349,151.167502
D0001,f5c71d22-fcb0-4597-b4cf-25cf2224448b,2025-10-04,2025-10-04T16:44:00,2025-10-04T16:58:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.241,1,4.2,14,4.74,1.33,6.64,15.77,5.59,0.0,4.64,16.72,-33.699527,151.257543,-33.714777,151.361562
D0001,9805b3a2-dcfa-4042-8803-e70d8b8ddd0a,2025-10-04,2025-10-04T17:17:00,2025-10-04T17:39:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.241,1,7.86,22,4.74,2.09,12.43,23.9,0.0,0.0,7.03,16.87,-33.758707,150.771541,-33.75559,150.863829
