driver_id,trip_id,date,pickup_timestamp,dropoff_timestamp,is_canceled,is_weekend,is_rain,is_event,pickup_zone,pickup_zone_name,dropoff_zone,dropoff_zone_name,surge_multiplier,surge_applied,distance_km,duration_min,fare_base,fare_time,fare_distance,fare_total,tip_amount,cancel_fee,service_fee,driver_earnings,pickup_lat,pickup_lng,dropoff_lat,dropoff_lng
D0003,da936ad3-b3a1-489d-af6b-176e0554fd8a,2025-10-16,2025-10-16T17:35:00,2025-10-16T17:48:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,3.76,13,3.53,1.1,2.66,7.29,0.0,0.0,1.89,5.4,-33.74177,150.830681,-33.77288,150.861487
D0003,75239026-f1a2-4979-98f2-217b9273d8f9,2025-10-16,2025-10-16T17:46:00,2025-10-16T18:14:00,0,0,0,0,NB,Northern Beaches,CBD,CBD & Haymarket,1.0,0,10.43,28,3.53,2.37,7.38,13.28,0.0,0.0,3.43,9.85,-33.715033,151.281194,-33.869821,151.227759
D0003,770230d2-9f55-4722-8619-41c0edbe2798,2025-10-16,2025-10-16T17:57:00,2025-10-16T18:26:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,9.27,29,3.53,2.46,6.56,12.55,0.0,0.0,3.25,9.3,-33.782073,150.755931,-33.720951,150.792864
D0003,b21b6575-6440-4a89-ac92-df30d0ab9558,2025-10-16,2025-10-16T18:13:00,2025-10-16T18:32:00,0,0,0,0,INNER,Inner West,SOUTH,St George & Shire,1.0,0,6.69,19,3.53,1.61,4.74,9.88,0.0,0.0,2.56,7.32,-33.869222,151.164634,-34.002248,151.073627
D0003,ce7a4003-1340-4206-ae2b-f56aa9466e2b,2025-10-16,2025-10-16T18:17:00,2025-10-16T18:34:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,4.91,17,3.53,1.44,3.48,8.45,0.0,0.0,2.19,6.26,-33.739672,150.751038,-33.820483,150.763949
D0003,6e202a88-92b8-4510-bf7a-7da228219e28,2025-10-16,2025-10-16T18:18:00,2025-10-16T18:32:00,0,0,0,0,SOUTH,St George & Shire,EAST,Eastern Suburbs,1.0,0,5.15,14,3.53,1.19,3.65,8.37,0.0,0.0,2.16,6.21,-33.994871,151.048343,-33.892974,151.249687
D0003,7f0c7b4b-1257-46cf-9e56-030d1fff1c07,2025-10-16,2025-10-16T18:25:00,2025-10-16T18:48:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.0,0,8.21,23,3.53,1.95,5.81,11.29,0.0,0.0,2.92,8.37,-33.915789,151.146972,-33.923576,151.156328
D0003,e3f3bb8a-25db-4e70-8d8e-2d29324ac1ad,2025-10-16,2025-10-16T18:27:00,2025-10-16T18:36:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,3.23,9,3.53,0.76,2.29,6.58,0.0,0.0,1.7,4.88,-33.799818,150.87584,-33.783324,150.841856
D0003,c452ab87-6826-4ad4-90b3-ea016ff3e838,2025-10-16,2025-10-16T18:58:00,2025-10-16T19:15:00,0,0,0,0,CBD,CBD & Haymarket,EAST,Eastern Suburbs,1.0,0,5.3,17,3.53,1.44,3.75,8.72,0.0,0.0,2.26,6.46,-33.862008,151.185657,-33.885096,151.207215
D0003,3e0e6be0-9bff-41b9-b55e-6d2b674e9da6,2025-10-17,2025-10-17T10:29:00,2025-10-17T10:50:00,0,1,0,0,WEST,Western Sydney,CBD,CBD & Haymarket,1.083,1,7.39,21,3.53,1.78,5.23,11.41,6.0,0.0,2.95,14.46,-33.726338,150.834614,-33.891008,151.207275
D0003,ff795f40-4d1d-4d54-b039-6b442dd10949,2025-10-17,2025-10-17T11:36:00,2025-10-17T11:44:00,0,1,0,0,CBD,CBD & Haymarket,SOUTH,St George & Shire,1.103,1,2.7,8,3.53,0.68,1.91,6.75,0.0,0.0,1.75,5.0,-33.891918,151.198612,-34.068726,151.070227
D0003,c1f34076-d969-4261-b8bd-9a575b8d8ea6,2025-10-17,2025-10-17T14:48:00,2025-10-17T15:03:00,0,1,0,0,CBD,CBD & Haymarket,EAST,Eastern Suburbs,1.103,1,4.88,15,3.53,1.27,3.46,9.11,0.0,0.0,2.36,6.75,-33.871025,151.18982,-33.88023,151.242989
D0003,b9f00152-f83c-4ff8-bca0-e2dc8e495f9f,2025-10-17,2025-10-17T15:18:00,2025-10-17T15:28:00,0,1,0,0,NB,Northern Beaches,NB,Northern Beaches,1.083,1,2.95,10,3.53,0.85,2.09,7.01,0.0,0.0,1.81,5.2,-33.772393,151.289687,-33.754492,151.275847
D0003,8261fdd9-5d46-4a9e-a447-6431b9eaf6a4,2025-10-17,2025-10-17T15:20:00,2025-10-17T15:45:00,0,1,0,0,CBD,CBD & Haymarket,INNER,Inner West,1.103,1,10.86,25,3.53,2.12,7.69,14.71,0.0,0.0,3.8,10.91,-33.889068,151.211422,-33.875942,151.1924
D0003,a0519dd6-4797-44bc-87f8-0166b1253102,2025-10-17,2025-10-17T15:59:00,2025-10-17T16:26:00,0,1,0,0,NB,Northern Beaches,NB,Northern Beaches,1.083,1,8.66,27,3.53,2.29,6.13,12.94,3.51,0.0,3.35,13.1,-33.779438,151.292453,-33.740101,151.314053
D0003,2db2df25-1167-4e68-9093-14b8d47b0b65,2025-10-17,2025-10-17T16:16:00,2025-10-17T16:30:00,0,1,0,0,WEST,Western Sydney,CBD,CBD & Haymarket,1.083,1,7.63,14,3.53,1.7,5.4,11.51,0.0,0.0,2.98,8.53,-33.787009,150.797355,-33.87881,151.20857
D0003,a5744717-5621-41b5-991f-8ce69fcd4bbf,2025-10-17,2025-10-17T16:17:00,2025-10-17T16:30:00,0,1,0,0,CBD,CBD & Haymarket,NB,Northern Beaches,1.103,1,6.58,13,3.53,1.61,4.66,10.81,0.0,0.0,2.8,8.01,-33.860214,151.19602,-33.767349,151.26724
D0003,532538c7-235d-44f1-a5fb-88f52c7a50cd,2025-10-17,2025-10-17T16:21:00,2025-10-17T16:30:00,0,1,0,0,PARRA,Parramatta,PARRA,Parramatta,1.086,1,4.37,9,3.53,0.93,3.09,8.2,0.0,0.0,2.12,6.08,-33.819691,151.036828,-33.821355,150.967691
D0003,996ea92f-8a9a-48d6-85f7-73f2382c164b,2025-10-17,2025-10-17T16:23:00,2025-10-17T16:30:00,0,1,0,0,INNER,Inner West,INNER,Inner West,1.089,1,5.11,7,3.53,1.19,3.62,9.09,5.49,0.0,2.35,12.23,-33.902387,151.119064,-33.898098,151.177075
D0003,24c1866b-b16f-4242-ab55-7682d4ab014e,2025-10-18,2025-10-18T08:41:00,2025-10-18T08:52:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.177,1,3.33,11,3.53,0.93,2.36,8.03,0.0,0.0,2.08,5.95,-33.846214,151.224038,-33.816508,151.186975
D0003,483d9da5-0df5-4a5a-8ea7-6b5800b22e74,2025-10-18,2025-10-18T08:46:00,2025-10-18T09:18:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.173,1,10.92,32,3.53,2.71,7.73,16.39,3.46,0.0,4.24,15.61,-33.917706,151.157272,-33.901054,151.161904
D0003,93d004cb-cc26-408b-8242-d9b0e70331cb,2025-10-18,2025-10-18T08:52:00,2025-10-18T09:08:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.166,1,4.31,16,3.53,1.36,3.05,9.26,0.0,0.0,2.39,6.87,-33.821848,150.780177,-33.81684,150.846026
D0003,13f427cc-79f5-48d7-a2de-0b3874492304,2025-10-18,2025-10-18T09:04:00,2025-10-18T09:28:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.167,1,9.31,24,3.53,2.04,6.59,14.2,0.0,0.0,3.67,10.53,-34.015617,151.083561,-34.050709,151.013683
D0003,4e4108e6-ebc0-452f-9281-bd9cc187e140,2025-10-18,2025-10-18T09:21:00,2025-10-18T09:34:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.166,1,4.04,13,3.53,1.1,2.86,8.73,0.0,0.0,2.26,6.47,-33.715737,150.825502,-33.718831,150.808026
D0003,05c5a127-97b1-4596-859e-14958880a136,2025-10-18,2025-10-18T09:25:00,2025-10-18T09:38:00,0,1,0,1,WEST,Western Sydney,SOUTH,St George & Shire,1.166,1,5.13,13,3.53,1.1,3.63,9.63,0.0,0.0,2.49,7.14,-33.798573,150.784654,-34.03087,151.010516
D0003,f299a73c-ddac-4ce2-baa2-2127497058d0,2025-10-18,2025-10-18T09:37:00,2025-10-18T10:01:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.177,1,6.94,24,3.53,2.04,4.91,12.33,0.0,0.0,3.19,9.14,-33.904647,151.246845,-33.878595,151.210822
D0003,eb8f846b-7717-4c3a-8e2b-68fdd230574b,2025-10-18,2025-10-18T09:39:00,2025-10-18T10:05:00,0,1,0,1,NORTH,Lower North Shore,NB,Northern Beaches,1.177,1,10.92,26,3.53,2.21,7.73,15.85,5.79,0.0,4.1,17.54,-33.79416,151.208385,-33.698938,151.339396
D0003,684624ae-1e1f-4728-bd9b-c9a1a7d358e3,2025-10-18,2025-10-18T09:42:00,2025-10-18T10:12:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.188,1,10.52,30,3.53,2.54,7.45,16.06,0.0,0.0,4.15,11.91,-33.84809,151.199124,-33.885552,151.200728
D0003,79ab2dab-5ef4-4d2f-ab97-3551ba0a9879,2025-10-18,2025-10-18T09:56:00,2025-10-18T10:30:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.167,1,10.94,34,3.53,2.88,7.75,16.53,3.26,0.0,4.27,15.52,-34.049731,151.006267,-34.008627,151.116466
D0003,d5224f06-4825-4e97-989d-1e7ec2564541,2025-10-18,2025-10-18T10:17:00,2025-10-18T10:48:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.177,1,9.9,31,3.53,2.63,7.01,15.5,0.0,0.0,4.01,11.49,-33.833571,151.190149,-33.838088,151.250242
D0003,07739cf8-7fcf-4248-8e9a-409fd0257961,2025-10-18,2025-10-18T10:34:00,2025-10-18T10:57:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.188,1,7.2,23,3.53,1.95,5.1,12.56,0.0,0.0,3.25,9.31,-33.852522,151.227947,-33.864514,151.177435
D0003,f14002d5-82c9-48e9-a811-d6084bc40742,2025-10-18,2025-10-18T10:51:00,2025-10-18T11:00:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.188,1,3.34,9,3.53,0.76,2.36,7.9,0.0,0.0,2.04,5.86,-33.851211,151.22865,-33.872552,151.202752
D0003,e69c7761-a867-441c-b667-297b047c4225,2025-10-18,2025-10-18T15:25:00,2025-10-18T15:53:00,0,1,0,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.167,1,10.73,28,3.53,2.37,7.6,15.76,0.0,0.0,4.08,11.68,-34.017048,151.080293,-33.970446,151.054458
D0003,0c36623c-604c-4842-82f3-4659f256e37e,2025-10-18,2025-10-18T15:39:00,2025-10-18T16:02:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.177,1,11.29,23,3.53,2.46,7.99,16.45,0.0,0.0,4.25,12.2,-33.86272,151.246349,-33.871951,151.216183
D0003,12db66df-60d7-4ed5-a943-4a261a36362e,2025-10-18,2025-10-18T15:57:00,2025-10-18T16:02:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.177,1,4.35,5,3.53,1.1,3.08,9.07,5.35,0.0,2.35,12.07,-33.853087,151.187307,-33.81824,151.194655
D0003,a3fef0da-83f3-43df-ba06-465ec26969f1,2025-10-19,2025-10-19T10:08:00,2025-10-19T10:21:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.33,1,4.17,13,3.53,1.1,2.95,10.08,0.0,0.0,2.61,7.47,-33.863308,151.125195,-33.932392,151.152508
D0003,613c3429-62bc-4c78-8e86-c552fde383ee,2025-10-19,2025-10-19T10:14:00,2025-10-19T10:45:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.334,1,10.61,31,3.53,2.63,7.51,18.23,0.0,0.0,4.71,13.52,-33.89399,151.226429,-33.901974,151.276679
D0003,57d01f71-62b2-4df4-910d-795d2f2f91dd,2025-10-19,2025-10-19T10:16:00,2025-10-19T10:40:00,0,1,0,1,PARRA,Parramatta,NORTH,Lower North Shore,1.326,1,10.5,24,3.53,2.04,7.43,17.23,0.0,0.0,4.46,12.77,-33.810029,151.003558,-33.853026,151.192625
D0003,e378c945-93e8-4533-a6e4-97dfd716129c,2025-10-19,2025-10-19T10:40:00,2025-10-19T11:08:00,0,1,0,1,INNER,Inner West,SOUTH,St George & Shire,1.33,1,10.17,28,3.53,2.37,7.2,17.42,0.0,0.0,4.51,12.91,-33.882096,151.113047,-34.002007,151.082939
D0003,6fa84665-d64d-4c2e-b111-a4ef754b9c00,2025-10-19,2025-10-19T15:01:00,2025-10-19T15:17:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.33,1,6.21,16,3.53,1.36,4.4,12.35,0.0,0.0,3.19,9.16,-33.907138,151.150124,-33.898977,151.132987
D0003,b6d5a6c6-90ed-4ef0-9039-f15943939ce1,2025-10-19,2025-10-19T15:35:00,2025-10-19T16:06:00,0,1,0,1,WEST,Western Sydney,WEST,Western Sydney,1.321,1,12.3,31,3.53,2.63,8.71,19.65,0.0,0.0,5.08,14.57,-33.749071,150.838932,-33.804897,150.825884
D0003,342078ea-984c-44fa-bb0e-8163f869c073,2025-10-19,2025-10-19T15:39:00,2025-10-19T16:10:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.321,1,9.57,31,3.53,2.63,6.78,17.1,0.0,0.0,4.42,12.68,-33.779161,151.319042,-33.727849,151.342356
D0003,f537b9ef-d52d-4b22-84ac-7ebf109179b4,2025-10-19,2025-10-19T15:43:00,2025-10-19T16:08:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.346,1,7.45,25,3.53,2.12,5.27,14.7,0.0,0.0,3.8,10.9,-33.847704,151.218936,-33.867833,151.2168
D0003,e2df97ba-0aef-4ea9-8cfb-6a9237ab9f58,2025-10-19,2025-10-19T15:48:00,2025-10-19T16:04:00,0,1,0,1,NORTH,Lower North Shore,CBD,CBD & Haymarket,1.334,1,6.9,16,3.53,1.36,4.89,13.04,0.0,0.0,3.37,9.67,-33.84077,151.230663,-33.871487,151.204993
D0003,ff2c3a1d-18ac-4d48-9be1-1a422610ffcf,2025-10-19,2025-10-19T15:48:00,2025-10-19T15:57:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.334,1,3.17,9,3.53,0.76,2.24,8.71,1.04,0.0,2.25,7.5,-33.831714,151.192275,-33.797621,151.191673
D0003,50b0a79f-4221-481d-8fb2-468b6b431c63,2025-10-19,2025-10-19T15:53:00,2025-10-19T16:13:00,0,1,0,1,PARRA,Parramatta,NB,Northern Beaches,1.326,1,12.8,20,3.53,2.8,9.06,20.4,0.0,0.0,5.28,15.12,-33.799973,150.97818,-33.736718,151.319535
D0003,d345a73d-ee4d-4980-b11d-71b63a4206f3,2025-10-19,2025-10-19T16:02:00,2025-10-19T16:13:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.346,1,3.56,11,3.53,0.93,2.52,9.39,0.0,0.0,2.43,6.96,-33.870955,151.219482,-33.856094,151.202076
D0003,0c6bdb32-24ae-47f9-a80e-b81405601cb2,2025-10-19,2025-10-19T16:05:00,2025-10-19T16:13:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.346,1,6.8,8,3.53,1.44,4.81,13.16,0.0,0.0,3.4,9.76,-33.850541,151.200309,-33.875458,151.196316
D0003,327ca7bd-5036-41a7-b9bc-31161e20d91b,2025-10-19,2025-10-19T16:10:00,2025-10-19T16:13:00,0,1,0,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.334,1,3.31,3,3.53,0.85,2.34,8.96,4.79,0.0,2.32,11.43,-33.896509,151.267545,-33.874903,151.275957
D0003,1e2e4b94-26d6-408c-812e-07fb2eb53f40,2025-10-20,2025-10-20T15:27:00,2025-10-20T15:55:00,0,0,1,0,SOUTH,St George & Shire,PARRA,Parramatta,1.144,1,11.42,28,3.53,2.37,8.09,16.01,4.98,0.0,4.14,16.85,-34.006366,151.0277,-33.783815,151.022092
D0003,0d4dc462-0b96-427d-8d7f-c9bd1da9173b,2025-10-20,2025-10-20T15:44:00,2025-10-20T16:11:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.164,1,7.56,27,3.53,2.29,5.35,13.0,1.96,0.0,3.36,11.6,-33.867123,151.176414,-33.848984,151.22715
D0003,59fa5dee-323a-4b07-89de-b3bdecb35c11,2025-10-20,2025-10-20T16:39:00,2025-10-20T17:07:00,0,0,1,0,PARRA,Parramatta,PARRA,Parramatta,1.147,1,9.6,28,3.53,2.37,6.8,14.56,3.84,0.0,3.77,14.63,-33.834057,151.033425,-33.812137,151.024165
D0003,42a42057-83c8-468c-b7c4-d6fad4b4cb8d,2025-10-20,2025-10-20T16:54:00,2025-10-20T17:24:00,0,0,1,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.144,1,11.29,30,3.53,2.54,7.99,16.09,0.0,0.0,4.16,11.93,-34.014108,151.119584,-34.020601,151.049521
D0003,32ddd9cc-5b50-4162-8582-8b3300686151,2025-10-20,2025-10-20T16:56:00,2025-10-20T17:04:00,0,0,1,0,PARRA,Parramatta,PARRA,Parramatta,1.147,1,3.14,8,3.53,0.68,2.22,7.37,0.0,0.0,1.91,5.46,-33.827646,150.995358,-33.811757,150.973714
D0003,a1e42332-980e-4762-8f83-9c9e7be87452,2025-10-20,2025-10-20T17:26:00,2025-10-20T17:43:00,0,0,1,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.154,1,5.71,17,3.53,1.44,4.04,10.39,5.6,0.0,2.69,13.3,-33.91005,151.262435,-33.88877,151.282866
D0003,f1251ee2-12c7-40ac-8f5e-5c4375e0a424,2025-10-20,2025-10-20T17:33:00,2025-10-20T17:52:00,0,0,1,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.164,1,12.24,19,3.53,2.88,8.67,17.56,0.0,0.0,4.54,13.02,-33.883637,151.188639,-33.866666,151.179232
D0003,ec747377-c7d2-4f30-b82d-bc2d743a319e,2025-10-20,2025-10-20T17:34:00,2025-10-20T17:45:00,0,0,1,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.144,1,4.16,11,3.53,0.93,2.95,8.48,0.0,0.0,2.19,6.29,-34.007134,151.040219,-34.062351,151.056128
D0003,54fc756e-65e3-4c00-8831-8b54fc997c86,2025-10-20,2025-10-20T17:35:00,2025-10-20T17:52:00,0,0,1,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.154,1,6.94,17,3.53,1.95,4.91,11.99,0.0,0.0,3.1,8.89,-33.876993,151.245979,-33.894189,151.232975
D0003,0d993953-41da-49b5-b60f-ddf590ef274b,2025-10-20,2025-10-20T17:46:00,2025-10-20T17:52:00,0,0,1,0,INNER,Inner West,INNER,Inner West,1.15,1,5.45,6,3.53,1.44,3.86,10.16,0.0,0.0,2.63,7.53,-33.921041,151.137521,-33.885611,151.154942
D0003,0d68d539-2710-44b4-807f-0a80f34491fb,2025-10-21,2025-10-21T15:12:00,2025-10-21T15:21:00,0,0,0,0,INNER,Inner West,SOUTH,St George & Shire,1.0,1,2.97,9,3.53,0.76,2.1,6.39,0.0,0.0,1.65,4.74,-33.866845,151.134511,-34.019263,151.111333
D0003,36579953-7beb-4cff-b133-78abb291510b,2025-10-21,2025-10-21T16:36:00,2025-10-21T16:53:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,5.9,17,3.53,1.44,4.18,9.15,0.0,0.0,2.37,6.78,-33.790968,150.842665,-33.734512,150.809409
D0003,aec3208b-0749-44fe-ba71-9a7eaf34d46f,2025-10-21,2025-10-21T16:37:00,2025-10-21T16:54:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,4.94,17,3.53,1.44,3.5,8.47,0.0,0.0,2.19,6.28,-33.996649,151.020815,-34.053619,151.030963
D0003,3e3abcf5-75e4-4bbc-a48e-1e9998bd4430,2025-10-21,2025-10-21T16:38:00,2025-10-21T16:54:00,0,0,0,0,SOUTH,St George & Shire,CBD,CBD & Haymarket,1.0,0,7.13,16,3.53,1.36,5.05,9.94,0.0,0.0,2.57,7.37,-34.034582,150.999736,-33.862527,151.201093
D0003,ae8b529f-a1de-430f-9d2a-56551c97ccdd,2025-10-21,2025-10-21T17:37:00,2025-10-21T18:07:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,8.81,30,3.53,2.54,6.24,12.31,0.0,0.0,3.18,9.13,-33.782542,150.874836,-33.739941,150.787112
D0003,2d5a65eb-3558-444e-ac01-cf56fa214e87,2025-10-21,2025-10-21T17:58:00,2025-10-21T18:10:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.003,1,4.97,12,3.53,1.19,3.52,8.27,0.0,0.0,2.14,6.13,-33.832269,151.223247,-33.846259,151.243332
D0003,bca1ea83-5975-41f1-bfa9-738fb1d997bf,2025-10-21,2025-10-21T18:01:00,2025-10-21T18:10:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.0,0,3.49,9,3.53,0.85,2.47,6.85,0.0,0.0,1.77,5.08,-33.824141,150.962539,-33.791432,150.992821
D0003,e9c0191c-6674-421d-94ce-d769a2a106b9,2025-10-21,2025-10-21T18:09:00,2025-10-21T18:10:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.003,1,4.4,1,3.53,1.19,3.12,7.87,0.0,0.0,2.04,5.83,-33.922116,151.227579,-33.901501,151.230453
D0003,b33472be-0976-428d-a810-913232510f15,2025-10-21,2025-10-21T18:09:00,2025-10-21T18:10:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,5.57,1,3.53,1.27,3.94,8.74,0.0,0.0,2.26,6.48,-34.073704,151.054335,-33.968068,151.070847
D0003,dc2ca034-d7a4-455c-9a28-b457d50e4233,2025-10-22,2025-10-22T10:24:00,2025-10-22T10:44:00,0,0,0,0,INNER,Inner West,INNER,Inner West,1.02,1,6.2,20,3.53,1.7,4.39,9.81,5.85,0.0,2.54,13.12,-33.881811,151.170495,-33.875623,151.187454
D0003,6d9834a0-d652-43a1-b215-c0963acab14c,2025-10-22,2025-10-22T10:33:00,2025-10-22T11:06:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.023,1,8.99,33,3.53,2.8,6.37,13.0,0.0,0.0,3.36,9.64,-33.886287,151.224846,-33.891115,151.209137
D0003,6b1b724f-6d13-436e-b86e-3c7fac58173b,2025-10-22,2025-10-22T11:17:00,2025-10-22T11:48:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.023,1,12.03,31,3.53,2.63,8.52,15.02,0.0,0.0,3.88,11.14,-33.862796,151.254604,-33.86498,151.260432
D0003,4b5bc859-9bf0-4688-bf72-29de5d1642fe,2025-10-22,2025-10-22T11:40:00,2025-10-22T12:11:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.017,1,12.4,31,3.53,2.63,8.78,15.2,0.0,0.0,3.93,11.27,-33.824083,151.04369,-33.818523,150.988639
D0003,4bf28261-84db-4aa0-b2f9-a55a0891ef01,2025-10-22,2025-10-22T14:41:00,2025-10-22T15:13:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.017,1,10.36,32,3.53,2.71,7.34,13.81,1.44,0.0,3.57,11.68,-33.82692,150.960632,-33.784925,151.033693
D0003,eb37f3c1-19aa-42f4-ba1d-921c1282b873,2025-10-22,2025-10-22T15:07:00,2025-10-22T15:41:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.023,1,9.44,34,3.53,2.88,6.68,13.4,0.0,0.0,3.47,9.93,-33.882369,151.270495,-33.88079,151.232123
D0003,91bf5199-e6ff-489a-aec5-cb13235826e3,2025-10-22,2025-10-22T15:15:00,2025-10-22T15:39:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.015,1,8.29,24,3.53,2.04,5.87,11.61,0.0,0.0,3.0,8.61,-33.9983,151.049671,-34.03942,151.117208
D0003,c489d84c-7fe9-4b77-a5b6-bf49e6ad9805,2025-10-22,2025-10-22T15:49:00,2025-10-22T16:12:00,0,0,0,0,WEST,Western Sydney,CBD,CBD & Haymarket,1.014,1,11.92,23,3.53,2.37,8.44,14.54,0.0,0.0,3.76,10.78,-33.748025,150.748316,-33.890895,151.226856
D0003,94cd6021-d194-491a-b954-e5e3c3ccff5f,2025-10-22,2025-10-22T15:58:00,2025-10-22T16:12:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.033,1,11.55,14,3.53,2.63,8.18,14.81,0.0,0.0,3.83,10.98,-33.865174,151.204735,-33.867653,151.180982
D0003,23f30503-dc93-44a6-843f-1c5e2389a46d,2025-10-22,2025-10-22T16:05:00,2025-10-22T16:12:00,0,0,0,0,NORTH,Lower North Shore,PARRA,Parramatta,1.023,1,7.78,7,3.53,2.04,5.51,11.34,0.0,0.0,2.93,8.41,-33.819603,151.181553,-33.776477,150.984993
D0003,311d56b8-4f7a-4b61-b795-cf68742ba8d0,2025-10-23,2025-10-23T08:12:00,2025-10-23T08:25:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.0,0,3.61,13,3.53,1.1,2.56,7.19,0.0,0.0,1.86,5.33,-33.829497,151.008161,-33.777905,151.01578
D0003,529c4e1a-0ca6-4553-99df-f019093fea19,2025-10-23,2025-10-23T08:30:00,2025-10-23T08:52:00,0,0,0,0,EAST,Eastern Suburbs,NORTH,Lower North Shore,1.0,0,8.42,22,3.53,1.87,5.96,11.36,0.0,0.0,2.94,8.42,-33.886262,151.263999,-33.809948,151.223504
D0003,6bddf018-1840-4540-8053-3213d380b1eb,2025-10-23,2025-10-23T09:01:00,2025-10-23T09:28:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.0,0,10.16,27,3.53,2.29,7.19,13.01,0.0,0.0,3.36,9.65,-33.811893,150.972772,-33.811403,151.016463
D0003,bcab8470-7ac7-42ac-abc5-088130bca5da,2025-10-23,2025-10-23T09:16:00,2025-10-23T09:37:00,0,0,0,0,PARRA,Parramatta,PARRA,Parramatta,1.0,0,7.17,21,3.53,1.78,5.08,10.39,0.0,0.0,2.69,7.7,-33.830807,151.042604,-33.827775,151.016305
D0003,18766f25-9240-4671-bf93-cbcae90ad154,2025-10-23,2025-10-23T09:17:00,2025-10-23T09:31:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,5.2,14,3.53,1.19,3.68,8.4,0.0,0.0,2.17,6.23,-34.061335,151.057262,-34.041134,151.098504
D0003,db6db783-37d4-4de7-bc3c-23ab7dbec839,2025-10-23,2025-10-23T09:29:00,2025-10-23T09:41:00,0,0,0,0,WEST,Western Sydney,EAST,Eastern Suburbs,1.0,0,4.31,12,3.53,1.02,3.05,7.6,0.0,0.0,1.97,5.63,-33.790943,150.785553,-33.90096,151.264438
D0003,08ece431-e405-4101-ae5e-a443bd482190,2025-10-23,2025-10-23T09:36:00,2025-10-23T10:04:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,10.85,28,3.53,2.37,7.68,13.58,2.63,0.0,3.51,12.7,-33.862747,151.25832,-33.880671,151.240172
