driver_id,trip_id,date,pickup_timestamp,dropoff_timestamp,is_canceled,is_weekend,is_rain,is_event,pickup_zone,pickup_zone_name,dropoff_zone,dropoff_zone_name,surge_multiplier,surge_applied,distance_km,duration_min,fare_base,fare_time,fare_distance,fare_total,tip_amount,cancel_fee,service_fee,driver_earnings,pickup_lat,pickup_lng,dropoff_lat,dropoff_lng
D0001,f8c97e5f-7687-4f6d-9bc9-759742378892,2025-10-22,2025-10-22T17:14:00,2025-10-22T17:27:00,0,0,0,0,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.0,0,10.85,13,4.74,3.04,17.16,24.94,0.0,0.0,7.33,17.61,-33.850251,151.192983,-33.856854,151.215916
D0001,b8826ba0-4b51-4e10-9734-1df7cbdd18cc,2025-10-22,2025-10-22T17:23:00,2025-10-22T17:27:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,11.82,4,4.74,2.95,18.7,26.39,0.0,0.0,7.76,18.63,-33.884193,151.224581,-33.910617,151.234815
D0001,f659e967-5836-4750-affd-0fe9f42888a5,2025-10-23,2025-10-23T09:33:00,2025-10-23T09:56:00,0,0,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.0,0,6.92,23,4.74,2.19,10.95,17.88,0.0,0.0,5.26,12.62,-34.032241,151.041336,-34.007999,151.092767
D0001,dd2d80c5-a3b7-452a-8183-0d4b84228deb,2025-10-23,2025-10-23T09:50:00,2025-10-23T10:23:00,0,0,0,0,SOUTH,St George & Shire,INNER,Inner West,1.0,0,10.66,33,4.74,3.14,16.86,24.74,0.0,0.0,7.27,17.47,-34.033244,151.042114,-33.920992,151.106524
D0001,6a75c919-fc8b-4efe-bafb-71d2497dd1a6,2025-10-23,2025-10-23T10:01:00,2025-10-23T10:35:00,0,0,0,0,WEST,Western Sydney,EAST,Eastern Suburbs,1.0,0,13.6,34,4.74,3.23,21.51,29.48,0.0,0.0,8.67,20.81,-33.793745,150.785914,-33.88271,151.26996
D0001,25c84a37-6e89-40dd-a2c7-8db28c105daf,2025-10-23,2025-10-23T10:33:00,2025-10-23T10:50:00,0,0,0,0,NB,Northern Beaches,NB,Northern Beaches,1.0,0,5.43,17,4.74,1.62,8.59,14.95,0.0,0.0,4.4,10.55,-33.724093,151.306696,-33.681502,151.280631
D0001,98eaef52-5011-4159-bce7-60665583ca5d,2025-10-23,2025-10-23T10:52:00,2025-10-23T11:14:00,0,0,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.0,0,6.23,22,4.74,2.09,9.85,16.68,0.0,0.0,4.9,11.78,-33.887061,151.21709,-33.909664,151.240616
D0001,8ce1dd70-2395-4616-b847-c39a43c89e27,2025-10-23,2025-10-23T16:06:00,2025-10-23T16:20:00,0,0,0,0,WEST,Western Sydney,WEST,Western Sydney,1.0,0,9.97,14,4.74,3.04,15.77,23.55,0.0,0.0,6.92,16.63,-33.732359,150.855783,-33.724287,150.796587
D0001,607007aa-6788-4d0e-ba8a-1c14229a089a,2025-10-23,2025-10-23T16:16:00,2025-10-23T16:20:00,0,0,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.0,0,5.46,4,4.74,1.62,8.64,15.0,0.0,0.0,4.41,10.59,-33.8404,151.204748,-33.85864,151.209414
D0001,93614717-5e53-4b0e-a33d-b288198e558e,2025-10-24,2025-10-24T08:41:00,2025-10-24T08:59:00,0,1,0,0,SOUTH,St George & Shire,CBD,CBD & Haymarket,1.055,1,5.59,18,4.74,1.71,8.84,16.14,0.0,0.0,4.75,11.39,-34.04974,151.038195,-33.892127,151.223518
D0001,bbc6120c-473f-470c-89e4-833633e6a6f6,2025-10-24,2025-10-24T08:42:00,2025-10-24T08:52:00,0,1,0,0,NB,Northern Beaches,NB,Northern Beaches,1.054,1,3.23,10,4.74,0.95,5.11,11.38,0.0,0.0,3.35,8.03,-33.761707,151.277196,-33.680669,151.316302
D0001,9f074c46-0d62-464c-8afa-84bc495029a9,2025-10-24,2025-10-24T09:13:00,2025-10-24T09:46:00,0,1,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.055,1,11.33,33,4.74,3.14,17.92,27.23,0.0,0.0,8.01,19.22,-34.023326,151.018408,-33.973015,151.081933
D0001,e0e38fa6-fed2-4f25-890e-1517e7bddf09,2025-10-24,2025-10-24T09:18:00,2025-10-24T09:32:00,0,1,0,0,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.064,1,3.85,14,4.74,1.33,6.09,12.94,0.0,0.0,3.8,9.14,-33.916981,151.271742,-33.912559,151.216105
D0001,350499f1-27b3-4cc8-bc37-38c7c1b4eb10,2025-10-24,2025-10-24T09:19:00,2025-10-24T09:29:00,0,1,0,0,INNER,Inner West,PARRA,Parramatta,1.061,1,3.48,10,4.74,0.95,5.5,11.87,0.0,0.0,3.49,8.38,-33.878465,151.099853,-33.814042,150.961903
D0001,d6b5fe7e-a4e0-4c50-9b1b-2eb8df048ddb,2025-10-24,2025-10-24T09:29:00,2025-10-24T09:52:00,0,1,0,0,INNER,Inner West,PARRA,Parramatta,1.061,1,9.28,23,4.74,2.19,14.68,22.92,0.0,0.0,6.74,16.18,-33.861469,151.108929,-33.787924,150.996329
D0001,9f30d515-58a5-4f75-b157-b0fec2f16519,2025-10-24,2025-10-24T09:31:00,2025-10-24T09:52:00,0,1,0,0,SOUTH,St George & Shire,SOUTH,St George & Shire,1.055,1,7.93,21,4.74,2.0,12.54,20.35,0.0,0.0,5.98,14.37,-33.972648,151.078685,-34.03176,151.064722
D0001,3b5783c1-5b65-434c-a56e-202f38ad88fe,2025-10-24,2025-10-24T15:55:00,2025-10-24T16:13:00,0,1,0,0,NB,Northern Beaches,NB,Northern Beaches,1.054,1,8.76,18,4.74,2.85,13.86,22.61,0.0,0.0,6.65,15.96,-33.759005,151.309964,-33.770894,151.311383
D0001,543aa11d-0e54-416f-8220-bad14b7df91f,2025-10-24,2025-10-24T15:57:00,2025-10-24T16:13:00,0,1,0,0,NORTH,Lower North Shore,NORTH,Lower North Shore,1.064,1,8.59,16,4.74,2.57,13.59,22.23,0.0,0.0,6.54,15.69,-33.833505,151.24542,-33.813287,151.210641
D0001,4b05b1d2-b2f1-4ea2-aff9-a261c556bf51,2025-10-25,2025-10-25T15:48:00,2025-10-25T16:05:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.151,1,5.12,17,4.74,1.62,8.1,16.64,0.0,0.0,4.89,11.75,-33.818811,151.250582,-33.802071,151.19475
D0001,da679cd0-5845-4541-aed8-2c2e8733e393,2025-10-25,2025-10-25T16:44:00,2025-10-25T17:07:00,0,1,0,1,PARRA,Parramatta,PARRA,Parramatta,1.144,1,8.25,23,4.74,2.19,13.05,22.86,0.0,0.0,6.72,16.14,-33.827098,151.028499,-33.777002,150.986204
D0001,67edc602-4dac-4edd-8553-cdc0343af6d3,2025-10-25,2025-10-25T17:21:00,2025-10-25T17:48:00,0,1,0,1,CBD,CBD & Haymarket,WEST,Western Sydney,1.161,1,11.58,27,4.74,2.57,18.32,29.77,5.27,0.0,8.75,26.29,-33.869261,151.191824,-33.747041,150.850563
D0001,cb3b7b13-3094-4d4d-9cf1-73e9fc353f5f,2025-10-25,2025-10-25T17:44:00,2025-10-25T17:52:00,0,1,0,1,NB,Northern Beaches,NB,Northern Beaches,1.14,1,2.45,8,4.74,0.76,3.88,10.7,0.0,0.0,3.15,7.55,-33.705945,151.305405,-33.692196,151.266151
D0001,14be1e52-04db-4f53-b6a0-f4e3d188a220,2025-10-25,2025-10-25T17:58:00,2025-10-25T18:15:00,0,1,0,1,NORTH,Lower North Shore,NORTH,Lower North Shore,1.151,1,5.23,17,4.74,1.62,8.27,16.84,0.0,0.0,4.95,11.89,-33.858891,151.225895,-33.811177,151.213531
D0001,286b872a-b7ae-463f-858b-8a2f22709212,2025-10-25,2025-10-25T18:46:00,2025-10-25T19:00:00,0,1,0,1,INNER,Inner West,INNER,Inner West,1.147,1,4.8,14,4.74,1.33,7.59,15.67,0.0,0.0,4.61,11.06,-33.861417,151.151775,-33.856554,151.163063
D0001,a294abe4-08d9-4b14-8733-7279de9fcbd0,2025-10-25,2025-10-25T18:48:00,2025-10-25T19:19:00,0,1,0,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.161,1,11.35,31,4.74,2.95,17.95,29.78,0.0,0.0,8.76,21.02,-33.851939,151.224554,-33.885991,151.182942
D0001,36329d39-bb51-483b-83a8-38665257b737,2025-10-25,2025-10-25T19:20:00,2025-10-25T19:49:00,0,1,0,1,NORTH,Lower North Shore,EAST,Eastern Suburbs,1.151,1,12.83,29,4.74,2.76,20.29,31.98,0.0,0.0,9.4,22.58,-33.839337,151.217463,-33.893759,151.214106
D0001,f0d77cf3-4c9f-4a0a-ae0c-89fedd473ebd,2025-10-25,2025-10-25T20:24:00,2025-10-25T20:47:00,0,1,0,1,PARRA,Parramatta,PARRA,Parramatta,1.144,1,6.93,23,4.74,2.19,10.96,20.46,0.0,0.0,6.02,14.44,-33.79904,150.961621,-33.815278,150.981289
D0001,e587a375-f1d3-437e-9448-3ba96d193e79,2025-10-26,2025-10-26T17:15:00,2025-10-26T17:35:00,0,1,1,1,CBD,CBD & Haymarket,CBD,CBD & Haymarket,1.591,1,6.34,20,4.74,1.9,10.03,26.52,0.0,0.0,7.8,18.72,-33.862296,151.199301,-33.876446,151.176609
D0001,89693195-0117-4786-b657-2e954a55bf7f,2025-10-26,2025-10-26T17:22:00,2025-10-26T17:47:00,0,1,1,1,SOUTH,St George & Shire,CBD,CBD & Haymarket,1.564,1,9.55,25,4.74,2.38,15.11,34.77,0.0,0.0,10.22,24.55,-33.996234,151.09019,-33.877175,151.187931
D0001,bd8036a8-5028-4281-9300-b84688ffee7b,2025-10-26,2025-10-26T17:33:00,2025-10-26T17:43:00,0,1,1,1,PARRA,Parramatta,EAST,Eastern Suburbs,1.567,1,3.66,10,4.74,0.95,5.79,17.99,0.0,0.0,5.29,12.7,-33.837201,150.980373,-33.922499,151.230169
D0001,cb201d96-0077-4b26-a207-db96c006c427,2025-10-26,2025-10-26T17:49:00,2025-10-26T18:13:00,0,1,1,1,SOUTH,St George & Shire,SOUTH,St George & Shire,1.564,1,6.97,24,4.74,2.28,11.03,28.23,0.0,0.0,8.3,19.93,-34.068652,151.083976,-34.049438,151.088243
D0001,6ac1ae19-42e9-4e04-a114-0ca0b776d0ad,2025-10-26,2025-10-26T17:49:00,2025-10-26T17:49:00,1,1,1,1,WEST,Western Sydney,,,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,10.68,0.0,10.68,-33.741727,150.829748,,
D0001,841c658d-6daa-483a-a1f7-e4fc5f95efa8,2025-10-26,2025-10-26T18:17:00,2025-10-26T18:28:00,0,1,1,1,INNER,Inner West,INNER,Inner West,1.572,1,3.17,11,4.74,1.05,5.01,16.98,0.0,0.0,4.99,11.99,-33.900614,151.112363,-33.859809,151.10161
D0001,b8bf28de-8a5b-4837-850b-38a8a49dac4a,2025-10-26,2025-10-26T18:23:00,2025-10-26T18:52:00,0,1,1,1,SOUTH,St George & Shire,NB,Northern Beaches,1.564,1,12.72,29,4.74,2.76,20.12,43.2,0.0,0.0,12.7,30.5,-34.001958,151.050858,-33.686432,151.273675
D0001,0e0c464c-c4be-496e-9bd5-4b08c4ba28bf,2025-10-26,2025-10-26T18:30:00,2025-10-26T19:02:00,0,1,1,1,PARRA,Parramatta,PARRA,Parramatta,1.567,1,11.07,32,4.74,3.04,17.51,39.63,0.0,0.0,11.65,27.98,-33.816546,151.00196,-33.812071,151.001034
D0001,996dae09-a261-4cc8-ac4f-cb7fe3491ceb,2025-10-26,2025-10-26T18:34:00,2025-10-26T18:50:00,0,1,1,1,INNER,Inner West,INNER,Inner West,1.572,1,5.5,16,4.74,1.52,8.7,23.52,0.0,0.0,6.91,16.61,-33.887884,151.157236,-33.876977,151.098287
D0001,bf7ff4aa-c8e1-458c-96f8-d9e211e7afa5,2025-10-26,2025-10-26T18:48:00,2025-10-26T19:00:00,0,1,1,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.577,1,4.29,12,4.74,1.14,6.79,19.98,5.23,0.0,5.87,19.34,-33.860778,151.250557,-33.900523,151.247375
D0001,f4ab1246-eed7-4c15-8ad2-7441a4dcae4b,2025-10-26,2025-10-26T19:07:00,2025-10-26T19:23:00,0,1,1,1,WEST,Western Sydney,WEST,Western Sydney,1.562,1,5.82,16,4.74,1.52,9.21,24.17,0.0,0.0,7.11,17.06,-33.789279,150.878198,-33.783931,150.844308
D0001,b67e1cbf-27fb-4e51-8267-419c59cc14c4,2025-10-26,2025-10-26T19:07:00,2025-10-26T19:30:00,0,1,1,1,EAST,Eastern Suburbs,EAST,Eastern Suburbs,1.577,1,9.1,23,4.74,2.19,14.39,33.62,0.0,0.0,9.88,23.74,-33.924629,151.234545,-33.91193,151.250027
D0001,97a64305-8cfb-49da-b4c5-51bae4f64f21,2025-10-26,2025-10-26T19:17:00,2025-10-26T19:26:00,0,1,1,1,PARRA,Parramatta,INNER,Inner West,1.567,1,3.11,9,4.74,0.86,4.92,16.49,0.0,0.0,4.85,11.64,-33.804846,150.976914,-33.881244,151.128574
D0001,58005dad-b6bf-40e8-a9f7-d6f1be3353a9,2025-10-26,2025-10-26T20:17:00,2025-10-26T20:34:00,0,1,1,1,WEST,Western Sydney,WEST,Western Sydney,1.562,1,5.1,17,4.74,1.71,8.07,22.68,0.0,0.0,6.67,16.01,-33.757025,150.809728,-33.727352,150.803777
